metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999105,2.200000798,2.19999855,2.20000095
metric_CPU utilization %,8.9847862625,8.989097245499998,8.96564087,8.9899875
metric_CPU utilization% in kernel mode,0.010467543499999999,0.013767482500000022,0.00632353,0.04169563
metric_CPI,0.41337334000000003,0.4844142555,0.32248176,0.49366888
metric_kernel_CPI,1.4831451855,1.830413709,1.02327752,1.87318231
metric_IPC,2.4944917670000004,3.100593238,2.02564925,3.10095059
metric_locks retired per instr,6.410799999999999e-05,0.00018197300000000015,1.9e-07,0.00038514
metric_L1D MPI (includes data+rfo w/ prefetches),0.0148019935,0.02674376,8e-07,0.02674585
metric_L1D demand data read hits per instr,0.3201046925,0.347140394,0.28303501,0.34730083
metric_L1-I code read misses (w/ prefetches) per instr,0.0033944655000000003,0.0059875645,4.21e-06,0.00600779
metric_L2 demand data read hits per instr,0.004980314,0.008504290500000001,3.5e-07,0.00856225
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0062947845,0.011568413999999999,6.6e-07,0.01160155
metric_L2 demand data read MPI,0.0011423084999999998,0.0020402124999999998,2.4e-07,0.00205299
metric_L2 demand code MPI,4.7677500000000006e-05,8.55255e-05,0.0,8.582e-05
metric_ITLB MPI,8.4095e-06,5.152750000000001e-05,5.2e-07,6.497e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,8e-08,1.2150000000000045e-07,0.0,7.2e-07
metric_DTLB 4KB page load MPI,4.7e-08,8.05e-08,0.0,9e-08
metric_DTLB 2MB large page load MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,2.5e-09,1e-08,0.0,1e-08
metric_DTLB load miss latency (in core clks),287.216977349,888.0368750000006,0.0,1653.25
metric_DTLB store miss latency (in core clks),148.904943707,335.19566054750004,0.0,366.0625
metric_ITLB miss latency (in core clks),130.4199868655,407.3773882575001,19.7280747,493.52931241
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),41.82977124,65.74611490699999,22.70967277,65.79377939
metric_% Uops delivered from legacy decode pipeline (MITE),52.094553618,70.3059455105,26.91822429,70.61164393
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.517014755,21.318831143,12.33569719,21.37013918
metric_TMA_....ICache_Misses(%),0.33215117699999996,0.5846233165,0.00241071,0.58501085
metric_TMA_....ITLB_Misses(%),0.044086787999999995,0.08261673150000003,0.01916031,0.12798762
metric_TMA_....Branch_Resteers(%),1.328520133,2.3481576989999997,0.06077894,2.3770373
metric_TMA_......Mispredicts_Resteers(%),0.5153981315,1.0321832475,0.02757583,1.04397213
metric_TMA_......Clears_Resteers(%),0.070315192,0.15821374000000002,0.01050362,0.16203844
metric_TMA_......Unknown_Branches_Resteers(%),0.7427463999999999,1.2799104220000002,0.02214713,1.31486267
metric_TMA_....MITE(%),12.977361103499998,15.6562084595,9.97167569,15.69507789
metric_TMA_....DSB(%),2.7720102705,4.4242260415,1.62494997,4.45973365
metric_TMA_Bad_Speculation(%),2.0137916360000006,4.1674830965,0.15451885,4.17475433
metric_TMA_..Branch_Mispredicts(%),1.7837557755000002,3.9514470295,0.11058063,3.95939928
metric_TMA_..Machine_Clears(%),0.23003586099999995,0.473501433,0.02717925,0.48420533
metric_TMA_Backend_Bound(%),15.631845859999995,23.807638333,7.33705838,23.84262385
metric_TMA_..Memory_Bound(%),4.535091897499999,9.054473392,0.77317551,9.06016507
metric_TMA_....L1_Bound(%),5.1275108355,7.4882480755000005,2.46853211,7.49429094
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.012627033499999999,0.03732663450000003,0.00051753,0.07820408
metric_TMA_....L2_Bound(%),0.6809632774999999,1.1795489925,0.00031892,1.18472654
metric_TMA_....L3_Bound(%),1.5445008889999998,2.9467900455000002,0.00287526,2.96126739
metric_TMA_....MEM_Bound(%),0.4486863605000001,1.2248479154999998,0.00052161,1.22829348
metric_TMA_......MEM_Bandwidth(%),0.0007489425,0.0023532655,0.0,0.00235641
metric_TMA_......MEM_Latency(%),0.6994015544999999,1.8958191025,0.00058852,1.89596906
metric_TMA_....Store_Bound(%),1.529635865,3.248996922,0.0,3.26863973
metric_TMA_..Core_Bound(%),11.096753962000001,14.7834249265,6.51070183,14.80548975
metric_TMA_....Ports_Utilization(%),23.511391972000002,25.157753737,22.01971796,25.186088
metric_TMA_......Ports_Utilized_3m(%),60.03173973549999,70.397913271,52.23745138,70.46242855
metric_TMA_Retiring(%),65.84146464450001,79.298776955,56.4661602,79.30168804
metric_TMA_..Light_Operations(%),57.426984217999994,69.801592518,47.9875512,71.93518057
metric_TMA_....FP_Arith(%),0.171497874,0.3502116825,0.02266081,0.35744807
metric_TMA_......FP_Scalar(%),0.10585321699999999,0.233648128,0.01397138,0.23847751
metric_TMA_......FP_Vector(%),0.0522906635,0.11650535599999999,0.00670144,0.11891353
metric_TMA_..Heavy_Operations(%),8.414480426,10.2981575965,6.82814825,10.5060542
