metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.200000120625,2.2000016775,2.19999834,2.20000207
metric_CPU utilization %,3.6307677221875,3.6324280289999997,3.61710767,3.63299912
metric_CPU utilization% in kernel mode,0.0169060984375,0.04658426249999971,0.00213003,0.62370436
metric_CPI,0.394266940625,0.481094156,0.32131459,0.5254577
metric_kernel_CPI,1.4210937146875,1.8975134484999996,0.95810535,1.93560704
metric_IPC,2.6206836662499997,3.1092938525,1.90310275,3.11221469
metric_locks retired per instr,9.330265625e-05,0.00027048349999999976,1.9e-07,0.00073151
metric_L1D MPI (includes data+rfo w/ prefetches),0.011685884843750001,0.032348634,5.4e-07,0.03282724
metric_L1D demand data read hits per instr,0.29870481875,0.309397368,0.28036572,0.31266684
metric_L1-I code read misses (w/ prefetches) per instr,0.000705689375,0.0023387695,3.5e-06,0.00240446
metric_L2 demand data read hits per instr,0.0029692034375,0.008126402999999999,2e-07,0.00832157
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00482031453125,0.012328074500000001,4.8e-07,0.01255707
metric_L2 demand data read MPI,0.0005708418750000001,0.0014958004999999998,2e-07,0.0015259
metric_L2 demand code MPI,2.6260937499999997e-05,6.59965e-05,0.0,6.72e-05
metric_ITLB MPI,1.8774531250000002e-05,0.00010584549999999995,1.7e-07,0.00019181
metric_ITLB large page MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB load MPI,4.34375e-08,2.694999999999996e-07,0.0,2.9e-07
metric_DTLB 4KB page load MPI,4.390625e-08,2.169999999999999e-07,0.0,3.4e-07
metric_DTLB 2MB large page load MPI,1.09375e-09,0.0,0.0,4e-08
metric_DTLB 1GB large page load MPI,4.687500000000001e-10,0.0,0.0,2e-08
metric_DTLB store MPI,6.125e-08,1.8549999999999983e-07,0.0,2e-07
metric_DTLB load miss latency (in core clks),311.6455324428125,1372.0078318689993,0.0,2414.89959839
metric_DTLB store miss latency (in core clks),37.69047730796875,72.078468735,0.0,73.64479288
metric_ITLB miss latency (in core clks),31.518754947500003,65.562594185,20.0175373,122.55881596
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),61.19401689640625,67.43634617000001,50.24000301,68.24403713
metric_% Uops delivered from legacy decode pipeline (MITE),33.6606942021875,41.405896824,27.22896102,42.5067569
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),14.9915604778125,18.027137623,9.974114,18.43353245
metric_TMA_....ICache_Misses(%),0.18754157796874998,0.5278633399999999,0.00174751,0.56156402
metric_TMA_....ITLB_Misses(%),0.078308181875,0.21963782199999998,0.00585021,0.34389835
metric_TMA_....Branch_Resteers(%),0.6653762614062501,1.9288163019999998,0.03772403,2.13396765
metric_TMA_......Mispredicts_Resteers(%),0.2771349071875,0.8461270064999998,0.01477264,0.87310389
metric_TMA_......Clears_Resteers(%),0.0576866134375,0.130198335,0.00932127,0.13455379
metric_TMA_......Unknown_Branches_Resteers(%),0.33060595671875004,1.0567161605,0.01222398,1.21225027
metric_TMA_....MITE(%),11.69095502859375,13.8925649935,7.39538264,13.92739484
metric_TMA_....DSB(%),3.6763088998437503,4.0439752344999995,2.91868664,4.05340576
metric_TMA_Bad_Speculation(%),1.38733867125,3.7244682309999995,0.1156608,3.75072313
metric_TMA_..Branch_Mispredicts(%),1.1315147414062499,3.537719638499999,0.06943178,3.58941178
metric_TMA_..Machine_Clears(%),0.25582392984375,0.6228532775,0.00695373,0.647104
metric_TMA_Backend_Bound(%),17.25763224125,32.987589173500005,5.06709588,34.63467362
metric_TMA_..Memory_Bound(%),6.04681928046875,14.821019101500001,0.81456119,15.2995225
metric_TMA_....L1_Bound(%),6.2059475737500005,10.526118590499994,2.31226935,12.42726797
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.06174563734374999,0.4704168324999979,0.00061865,0.93632887
metric_TMA_....L2_Bound(%),0.66908647875,1.9437636765000001,0.00020583,2.01324752
metric_TMA_....L3_Bound(%),0.82345373109375,2.6182984389999997,0.00292175,2.65276662
metric_TMA_....MEM_Bound(%),0.7434098034375001,2.190964198,0.00122186,2.26910646
metric_TMA_......MEM_Bandwidth(%),0.019116003906249998,0.08123295,0.0,0.09992016
metric_TMA_......MEM_Latency(%),1.16646895875,3.3105001025000003,0.00140913,3.36246225
metric_TMA_....Store_Bound(%),2.19743534296875,5.5147609085000004,0.0,5.53567814
metric_TMA_..Core_Bound(%),11.210812961406251,18.4649612345,4.25253469,19.33515113
metric_TMA_....Ports_Utilization(%),22.477515152656252,24.406684664,19.67041094,25.51615335
metric_TMA_......Ports_Utilized_3m(%),60.047017415937496,69.24456835699999,43.23855506,69.50108352
metric_TMA_Retiring(%),66.36701087359376,76.97979957250001,52.09872289,77.02878335
metric_TMA_..Light_Operations(%),58.974422702343745,69.61309879449999,44.44364311,71.01105714
metric_TMA_....FP_Arith(%),0.12433988296875,0.2007014795,0.0016704,0.23732958
metric_TMA_......FP_Scalar(%),0.08259718656250001,0.1325750925,0.00115661,0.15834488
metric_TMA_......FP_Vector(%),0.040081174375,0.0655141705,0.00042651,0.07893721
metric_TMA_..Heavy_Operations(%),7.3925881709375,8.466957513999997,5.67230089,11.86181636
