metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000001130000006,2.200001462,2.19999852,2.20000188
metric_CPU utilization %,7.2012869094999985,7.203377008,7.18863582,7.20343929
metric_CPU utilization% in kernel mode,0.009235456,0.04013162850000001,0.0034457,0.05800262
metric_CPI,0.6987790374999998,0.9545076795,0.32248964,0.95488653
metric_kernel_CPI,1.2150948529999999,1.3896613615,0.96724082,1.40676272
metric_IPC,1.8644236465,3.100590296,1.04724485,3.10087484
metric_locks retired per instr,0.0005404935,0.0008973815,1.9e-07,0.00103041
metric_L1D MPI (includes data+rfo w/ prefetches),0.04076640499999999,0.06886686599999998,5.5e-07,0.06890574
metric_L1D demand data read hits per instr,0.31857272449999996,0.33493133550000004,0.29430762,0.33497533
metric_L1-I code read misses (w/ prefetches) per instr,0.0007382489999999998,0.0012715170000000002,3.07e-06,0.0013011
metric_L2 demand data read hits per instr,0.007214878499999999,0.012118815500000001,2.1e-07,0.01214419
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0179475645,0.0303112465,5.5e-07,0.03032524
metric_L2 demand data read MPI,0.003182309,0.0053968589999999995,2e-07,0.00541261
metric_L2 demand code MPI,9.949099999999999e-05,0.00018313999999999998,0.0,0.00018447
metric_ITLB MPI,5.7255e-06,1.7881000000000044e-05,4.6e-07,7.813e-05
metric_ITLB large page MPI,2e-09,1.1000000000000014e-08,0.0,3e-08
metric_DTLB load MPI,6.649999999999999e-08,1.3150000000000003e-07,0.0,1.6e-07
metric_DTLB 4KB page load MPI,6.25e-08,1.305e-07,0.0,1.4e-07
metric_DTLB 2MB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,2.8999999999999998e-08,6.05e-08,0.0,7e-08
metric_DTLB load miss latency (in core clks),1235.8786409435,2366.782439985002,0.0,4887.68421053
metric_DTLB store miss latency (in core clks),502.61513362999995,899.73799349,0.0,906.94290008
metric_ITLB miss latency (in core clks),31.440266257499996,51.937026311500006,19.29750344,59.60226284
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),58.21221190750001,61.37367619850001,54.19612431,61.42092005
metric_% Uops delivered from legacy decode pipeline (MITE),37.622742699499995,41.649492239000004,33.52837495,42.26920933
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),9.699932983499998,16.669243779000002,4.99784691,16.71960554
metric_TMA_....ICache_Misses(%),0.16456283749999998,0.2890386785,0.00164264,0.29470179
metric_TMA_....ITLB_Misses(%),0.10473528800000001,0.8045909970000001,0.00620052,1.14060689
metric_TMA_....Branch_Resteers(%),0.478382223,0.7677642310000001,0.03680826,0.8128959
metric_TMA_......Mispredicts_Resteers(%),0.29535762050000003,0.4830506495,0.01542098,0.48496774
metric_TMA_......Clears_Resteers(%),0.08370927900000001,0.13590939449999997,0.00729448,0.13599156
metric_TMA_......Unknown_Branches_Resteers(%),0.0993140415,0.15270586300000002,0.01404504,0.1939819
metric_TMA_....MITE(%),8.429849890499998,14.0295959135,4.52349078,14.11038854
metric_TMA_....DSB(%),2.8347269245000004,3.951402468,2.08050413,3.9540896
metric_TMA_Bad_Speculation(%),1.9383749045000003,3.1242734185,0.09916495,3.12486714
metric_TMA_..Branch_Mispredicts(%),1.50578765,2.4367694655,0.06721621,2.43901993
metric_TMA_..Machine_Clears(%),0.43258725600000003,0.6962133269999999,0.00876148,0.6965794
metric_TMA_Backend_Bound(%),42.003520161,64.708021817,6.47556319,64.73263759
metric_TMA_..Memory_Bound(%),26.981088226999997,44.46309354,0.80190617,44.49341146
metric_TMA_....L1_Bound(%),13.5476247135,20.7667886505,0.0,20.80956013
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.202133114,0.33183854150000003,0.00058691,0.37936213
metric_TMA_....L2_Bound(%),0.7908452115,1.2839174625,0.00019155,1.28804716
metric_TMA_....L3_Bound(%),12.188073442,19.8274897265,0.00222482,19.89338869
metric_TMA_....MEM_Bound(%),0.25241803599999996,0.400435786,0.00060293,0.40583589
metric_TMA_......MEM_Bandwidth(%),0.0007974704999999998,0.0014301755,0.0,0.00157943
metric_TMA_......MEM_Latency(%),0.34721819099999995,0.610533472,0.00070306,0.61714228
metric_TMA_....Store_Bound(%),4.9707252285,8.362235099000001,0.0,8.37745332
metric_TMA_..Core_Bound(%),15.0224319345,20.254472249,5.67365701,20.3649882
metric_TMA_....Ports_Utilization(%),16.9822825515,23.773605747,12.58959685,23.88083865
metric_TMA_......Ports_Utilized_3m(%),43.15663081499999,69.15888863250001,25.64655186,69.17098028
metric_TMA_Retiring(%),46.3537655435,76.7063733935,27.18237425,76.71989063
metric_TMA_..Light_Operations(%),41.514263846,69.037366901,24.2111062,69.04266811
metric_TMA_....FP_Arith(%),0.0861412565,0.20776605700000003,0.00436983,0.21911185
metric_TMA_......FP_Scalar(%),0.05702090049999999,0.1386116175,0.0018828,0.14618478
metric_TMA_......FP_Vector(%),0.027734129000000003,0.06909993749999999,0.00061104,0.07287538
metric_TMA_..Heavy_Operations(%),4.839501699,9.150143893000003,2.54262596,10.27840784
