metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000001096875,2.2000016075,2.19999773,2.20000335
metric_CPU utilization %,3.62980196390625,3.632402188,3.61348263,3.63279654
metric_CPU utilization% in kernel mode,0.024995106875,0.03170001249999998,0.00210792,0.65374595
metric_CPI,0.40551181359375,0.4774641295,0.32216134,0.51324528
metric_kernel_CPI,1.3513644332812498,1.563228439,0.96124969,1.62608519
metric_IPC,2.5184831195312496,3.0859324349999997,1.94838617,3.10403473
metric_locks retired per instr,6.464609375e-05,0.00017552849999999997,1.9e-07,0.00021736
metric_L1D MPI (includes data+rfo w/ prefetches),0.012100471718749999,0.028965179,5.1e-07,0.02901051
metric_L1D demand data read hits per instr,0.29775340640625003,0.3023421705,0.29038298,0.30272602
metric_L1-I code read misses (w/ prefetches) per instr,0.00113703640625,0.0028832165,2.66e-06,0.0030767
metric_L2 demand data read hits per instr,0.0033905659375000003,0.0071468365,1.9e-07,0.00715734
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.005071491250000001,0.011818508,4.7e-07,0.01183604
metric_L2 demand data read MPI,0.00069186609375,0.0015292639999999998,2e-07,0.00154268
metric_L2 demand code MPI,2.7068749999999997e-05,5.997099999999999e-05,0.0,6.125e-05
metric_ITLB MPI,2.4206250000000002e-06,8.594999999999997e-07,2.1e-07,9.321e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,3.09375e-08,1.6849999999999993e-07,0.0,2.4e-07
metric_DTLB 4KB page load MPI,2.34375e-08,1.4549999999999984e-07,0.0,1.7e-07
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,5.640625e-08,1.9699999999999987e-07,0.0,2.2e-07
metric_DTLB load miss latency (in core clks),404.854860146875,1073.2549999999997,0.0,1964.6
metric_DTLB store miss latency (in core clks),43.70618600953125,93.06483932649999,0.0,181.55418719
metric_ITLB miss latency (in core clks),39.8177269040625,62.66380025549999,20.08521554,69.92878566
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.84272344140625,66.55200809,46.73989044,66.6014999
metric_% Uops delivered from legacy decode pipeline (MITE),39.03771418281249,46.3560319625,27.66185716,47.13453069
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.43572068125,19.5047564945,11.10091168,19.61755998
metric_TMA_....ICache_Misses(%),0.18222636234374998,0.419136134,0.00163204,0.42259974
metric_TMA_....ITLB_Misses(%),0.02773870421875,0.10403958599999943,0.00576765,0.55060305
metric_TMA_....Branch_Resteers(%),0.57202607234375,1.394744873499999,0.03731219,1.67117979
metric_TMA_......Mispredicts_Resteers(%),0.47636562343749994,1.2479480694999991,0.01294503,1.28965585
metric_TMA_......Clears_Resteers(%),0.03539982359375,0.06151398399999998,0.00935083,0.07060062
metric_TMA_......Unknown_Branches_Resteers(%),0.06030089828125,0.24994856299999935,0.0019964,0.49455533
metric_TMA_....MITE(%),12.710523025156249,16.265420968,7.95018021,16.28786965
metric_TMA_....DSB(%),3.50075843,4.0250001705,2.77999769,4.04096032
metric_TMA_Bad_Speculation(%),1.9031713906249998,4.351844100999996,0.10655368,4.5130657
metric_TMA_..Branch_Mispredicts(%),1.755614070625,4.200948622499996,0.06371273,4.3570681
metric_TMA_..Machine_Clears(%),0.14755732,0.27607023099999994,0.0034016,0.29582743
metric_TMA_Backend_Bound(%),16.63689215359375,28.6581557425,6.58827635,31.11535392
metric_TMA_..Memory_Bound(%),5.1379200565625,10.732783834,0.7425932,12.35753884
metric_TMA_....L1_Bound(%),5.612427589999999,8.4557300865,3.0391026,10.26830515
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0115064921875,0.0369165615,1.98e-06,0.047022
metric_TMA_....L2_Bound(%),0.7376240062499999,1.1587177479999997,0.00016674,1.17004112
metric_TMA_....L3_Bound(%),1.16503689765625,2.8993022665,0.00339339,3.34208068
metric_TMA_....MEM_Bound(%),0.14005285296875,0.37653434449999995,0.0012995,0.43711403
metric_TMA_......MEM_Bandwidth(%),0.0002832878125,0.0012880949999999997,0.0,0.00190527
metric_TMA_......MEM_Latency(%),0.22293515046874998,0.5560733554999999,0.00147548,0.67028578
metric_TMA_....Store_Bound(%),2.38019422703125,5.1061022575,0.0,5.15625691
metric_TMA_..Core_Bound(%),11.49897209796875,18.376087211999998,5.84568316,19.47374437
metric_TMA_....Ports_Utilization(%),23.75107341703125,25.766381524499998,21.19471977,28.80463434
metric_TMA_......Ports_Utilized_3m(%),59.5298888709375,68.9744085315,50.53438241,69.10398942
metric_TMA_Retiring(%),65.02417391109375,76.19661800149997,51.68648697,76.93960615
metric_TMA_..Light_Operations(%),57.56071655203125,68.75553800999998,42.67723373,69.17704294
metric_TMA_....FP_Arith(%),0.08769498734375,0.19338056,0.00367109,0.21673501
metric_TMA_......FP_Scalar(%),0.0555636346875,0.129009545,0.001035,0.14459894
metric_TMA_......FP_Vector(%),0.0274171696875,0.064312832,0.00037297,0.07208421
metric_TMA_..Heavy_Operations(%),7.4634573598437495,9.005989525,5.24260948,10.21579575
