metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000000759375,2.2000013785,2.19999817,2.20000258
metric_CPU utilization %,3.6307232146875,3.632538571,3.61285576,3.63277439
metric_CPU utilization% in kernel mode,0.0165002309375,0.003582163999999999,0.00246665,0.40494727
metric_CPI,0.43348420875,0.557688509,0.32147728,0.55882395
metric_kernel_CPI,1.4559510873437502,1.8606679069999998,0.95794698,1.96245416
metric_IPC,2.444562875,3.1091818495,1.78947235,3.11063973
metric_locks retired per instr,3.37571875e-05,0.00011915749999999964,1.9e-07,0.00022485
metric_L1D MPI (includes data+rfo w/ prefetches),0.010610195624999999,0.02532012299999999,4.8e-07,0.02591061
metric_L1D demand data read hits per instr,0.30154631484374994,0.31407122749999994,0.29532306,0.3159602
metric_L1-I code read misses (w/ prefetches) per instr,0.0013078290625,0.0028681475,3.46e-06,0.00288647
metric_L2 demand data read hits per instr,0.00340872234375,0.007625117000000001,1.8e-07,0.00763681
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.004305475625,0.010226065,4.6e-07,0.0116458
metric_L2 demand data read MPI,0.00074382296875,0.0016704995,1.9e-07,0.00177412
metric_L2 demand code MPI,2.09115625e-05,4.439199999999999e-05,0.0,4.532e-05
metric_ITLB MPI,8.180625000000001e-06,4.877599999999998e-05,2.7e-07,0.00018572
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,5.1718749999999995e-08,1.5849999999999994e-07,0.0,1.9e-07
metric_DTLB 4KB page load MPI,4.984375e-08,1.4849999999999993e-07,0.0,1.9e-07
metric_DTLB 2MB large page load MPI,4.687500000000001e-10,0.0,0.0,2e-08
metric_DTLB 1GB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB store MPI,3.15625e-08,9.849999999999994e-08,0.0,1.2e-07
metric_DTLB load miss latency (in core clks),91.177529575625,332.2213235879999,0.0,645.78961749
metric_DTLB store miss latency (in core clks),37.3092455359375,76.60792375899997,0.0,199.6039604
metric_ITLB miss latency (in core clks),36.642378395468754,63.91344554449999,19.65441244,68.8072958
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),52.7536829859375,62.619371044999994,41.06701472,62.83891991
metric_% Uops delivered from legacy decode pipeline (MITE),39.86072603171875,48.824023896,32.19853674,48.96333317
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.362381555312503,18.125649011,12.42400871,19.37816667
metric_TMA_....ICache_Misses(%),0.1161190290625,0.2421929595,0.00201678,0.29279696
metric_TMA_....ITLB_Misses(%),0.07075300234375,0.09235263649999954,0.00840358,2.08455185
metric_TMA_....Branch_Resteers(%),0.739949281875,1.5386983140000001,0.03700216,1.76855239
metric_TMA_......Mispredicts_Resteers(%),0.6183702948437501,1.3485094715,0.01505337,1.36009942
metric_TMA_......Clears_Resteers(%),0.04966280609375,0.1350351184999998,0.00734539,0.21194877
metric_TMA_......Unknown_Branches_Resteers(%),0.071928699375,0.2680213829999992,0.00226999,0.34347683
metric_TMA_....MITE(%),12.10022541953125,13.938649508,8.38634928,16.23332978
metric_TMA_....DSB(%),3.23209627234375,4.0736896385,2.36836171,4.10596316
metric_TMA_Bad_Speculation(%),2.8112676090625,6.0634955669999995,0.09570412,6.11375965
metric_TMA_..Branch_Mispredicts(%),2.5965142456250003,5.7390565975,0.06494884,5.80901011
metric_TMA_..Machine_Clears(%),0.21475336296875,0.5587412464999993,0.00302481,0.87074903
metric_TMA_Backend_Bound(%),16.9802896428125,31.33519955999998,6.60648133,33.35286441
metric_TMA_..Memory_Bound(%),5.62503625890625,13.714119967499986,0.73822475,15.24892251
metric_TMA_....L1_Bound(%),5.7733822304687505,9.498155086499999,0.0,11.24992829
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.013999754531249999,0.02421939849999996,2.49e-06,0.465417
metric_TMA_....L2_Bound(%),0.5048287096874999,1.1425330499999993,0.00016728,1.17762445
metric_TMA_....L3_Bound(%),1.8580990893750002,4.19113206,0.00312918,4.23127467
metric_TMA_....MEM_Bound(%),0.48435987234375,1.4632349919999978,0.00122422,2.19089853
metric_TMA_......MEM_Bandwidth(%),0.0001715746875,0.000303156,0.0,0.0054771
metric_TMA_......MEM_Latency(%),0.6895645784375,1.5626199524999997,0.00141804,3.09405406
metric_TMA_....Store_Bound(%),2.13893325328125,5.165307494999997,0.0,5.63828199
metric_TMA_..Core_Bound(%),11.355253383906248,17.781626155499996,5.82748089,18.1039419
metric_TMA_....Ports_Utilization(%),23.26792946859375,25.306575701499998,19.77343714,28.48309289
metric_TMA_......Ports_Utilized_3m(%),58.63003659734375,68.979845152,45.65270929,69.28083978
metric_TMA_Retiring(%),63.847462786718744,76.942473913,49.58658651,76.98539249
metric_TMA_..Light_Operations(%),55.50858930375,69.2178726695,39.40394866,70.9980169
metric_TMA_....FP_Arith(%),0.130455428125,0.2126902344999999,0.01815443,0.22288214
metric_TMA_......FP_Scalar(%),0.07377368546874999,0.13493650699999998,0.00449326,0.14746921
metric_TMA_......FP_Vector(%),0.03657960109375,0.06664617649999999,0.00204692,0.07351496
metric_TMA_..Heavy_Operations(%),8.338873483281251,10.066310481499997,5.87845252,10.84940057
