metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999846875,2.2000010679999997,2.19999816,2.20000145
metric_CPU utilization %,3.63102372,3.632556203,3.61764465,3.63271008
metric_CPU utilization% in kernel mode,0.053511513593750004,0.4338741349999997,0.00214189,0.813559
metric_CPI,0.36819000578124994,0.401830021,0.32200617,0.45833913
metric_kernel_CPI,1.37989857078125,1.7974598224999998,0.94714983,1.84211203
metric_IPC,2.73457817390625,3.096758445,2.1817906,3.10553056
metric_locks retired per instr,3.7329375e-05,7.52715e-05,1.9e-07,0.00029222
metric_L1D MPI (includes data+rfo w/ prefetches),0.007602272031249999,0.023909241499999997,5.4e-07,0.02397344
metric_L1D demand data read hits per instr,0.27878748078125,0.2966480595,0.25609149,0.29670446
metric_L1-I code read misses (w/ prefetches) per instr,0.00126362125,0.0029555024999999985,3.12e-06,0.00305736
metric_L2 demand data read hits per instr,0.0024270153125,0.006634752999999999,2.3e-07,0.00671281
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0027784146875,0.008302481499999997,4.6e-07,0.00840854
metric_L2 demand data read MPI,0.00045807609375000003,0.0009841255,2e-07,0.00100285
metric_L2 demand code MPI,2.394265625e-05,7.201949999999986e-05,0.0,7.729e-05
metric_ITLB MPI,6.772343750000001e-06,2.591399999999993e-05,2e-07,0.00017105
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,4.640625e-08,1.4849999999999993e-07,0.0,4.3e-07
metric_DTLB 4KB page load MPI,3.53125e-08,1.4849999999999993e-07,0.0,1.8e-07
metric_DTLB 2MB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,9.453125e-08,2.9e-07,0.0,3e-07
metric_DTLB load miss latency (in core clks),301.9363490915625,763.0857408734994,0.0,1023.8490246
metric_DTLB store miss latency (in core clks),29.45858733453125,61.31266597849999,0.0,65.73264781
metric_ITLB miss latency (in core clks),41.458104856874996,61.9951702195,19.87164351,66.52885016
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.564167075937505,69.97978801749998,50.41835416,71.02841962
metric_% Uops delivered from legacy decode pipeline (MITE),40.282526694375,44.182087055500006,26.63757091,44.7169343
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.743322277343747,19.3903262245,9.75356448,19.49284144
metric_TMA_....ICache_Misses(%),0.19455696781249998,0.46023320499999965,0.00175678,0.47469868
metric_TMA_....ITLB_Misses(%),0.19589439953124999,1.4094592079999981,0.00719086,2.22908413
metric_TMA_....Branch_Resteers(%),0.65078376875,1.3916997094999999,0.03769957,1.45378248
metric_TMA_......Mispredicts_Resteers(%),0.567137969375,1.2053063234999997,0.01406884,1.30260964
metric_TMA_......Clears_Resteers(%),0.0307825925,0.046547690499999995,0.00864134,0.05580052
metric_TMA_......Unknown_Branches_Resteers(%),0.0528688975,0.1050933835,0.00202964,0.26499773
metric_TMA_....MITE(%),13.9040814675,16.266405068500003,9.0343927,16.31824934
metric_TMA_....DSB(%),3.471305896875,4.009690021,2.96532154,4.01902565
metric_TMA_Bad_Speculation(%),2.70397409390625,5.180956163499999,0.10192157,5.43536197
metric_TMA_..Branch_Mispredicts(%),2.5557631992187497,5.006344637499999,0.06042633,5.2475526
metric_TMA_..Machine_Clears(%),0.1482108953125,0.2939036359999999,0.00477883,0.36126285
metric_TMA_Backend_Bound(%),13.0559524109375,22.81845764399999,6.58327093,23.40325589
metric_TMA_..Memory_Bound(%),3.4912976765624997,7.169456201499997,0.92457635,7.49837677
metric_TMA_....L1_Bound(%),5.0618299121875,6.684080957,3.69292719,7.58239312
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0067550381250000005,0.014309828499999996,2.05e-06,0.19734227
metric_TMA_....L2_Bound(%),0.7697511109375,1.2241916084999995,0.00021859,1.27259663
metric_TMA_....L3_Bound(%),0.92760372609375,2.122828985499999,0.00334502,2.1624067
metric_TMA_....MEM_Bound(%),0.22044566703125001,0.5931559629999997,0.00123297,0.72330716
metric_TMA_......MEM_Bandwidth(%),0.00040844671875,0.0014627054999999968,0.0,0.00492907
metric_TMA_......MEM_Latency(%),0.3429587884375,0.808205995,0.0014963,1.05637747
metric_TMA_....Store_Bound(%),1.68608949296875,3.480612344,0.0,3.54656243
metric_TMA_..Core_Bound(%),9.56465473546875,15.700888642499997,5.65869458,15.90487912
metric_TMA_....Ports_Utilization(%),23.50127020609375,25.059236767499996,21.63276861,25.94956322
metric_TMA_......Ports_Utilized_3m(%),60.60281944046875,69.199673567,46.34840442,69.38651826
metric_TMA_Retiring(%),67.4959225915625,76.08280940549999,57.03557694,76.79556495
metric_TMA_..Light_Operations(%),60.9080114834375,68.61644450049998,48.8765697,69.06201587
metric_TMA_....FP_Arith(%),0.09931546578125,0.1935769365,0.00168241,0.2261565
metric_TMA_......FP_Scalar(%),0.066282655,0.1291394195,0.00115483,0.15088653
metric_TMA_......FP_Vector(%),0.032608058437500004,0.064377607,0.00042713,0.07521869
metric_TMA_..Heavy_Operations(%),6.58791110890625,8.095485647999997,4.68451155,11.19481767
