metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999434375,2.2000011319999997,2.19999802,2.20000184
metric_CPU utilization %,10.77315557640625,10.77499553,10.75763282,10.77558855
metric_CPU utilization% in kernel mode,0.034811514375,0.03920653799999999,0.00647153,0.64269137
metric_CPI,0.37842785296875003,0.46216278899999996,0.32286108,0.47533515
metric_kernel_CPI,1.36208621421875,1.8044949175,0.88247996,1.84178202
metric_IPC,2.70342510953125,3.096467155,2.1037788,3.0973074
metric_locks retired per instr,5.2555625000000004e-05,0.00012967099999999999,1.9e-07,0.00020375
metric_L1D MPI (includes data+rfo w/ prefetches),0.00923143734375,0.030630533499999994,9.1e-07,0.03086955
metric_L1D demand data read hits per instr,0.29305466046875,0.312769695,0.27501046,0.31336343
metric_L1-I code read misses (w/ prefetches) per instr,0.000938070625,0.0030338749999999997,3e-06,0.00339286
metric_L2 demand data read hits per instr,0.00269141984375,0.007542891499999999,3.4e-07,0.007607
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0035208928125,0.010753836999999999,5.1e-07,0.01085245
metric_L2 demand data read MPI,0.00044201171875,0.0012186864999999998,2.1e-07,0.00129628
metric_L2 demand code MPI,1.9968281249999997e-05,4.9391e-05,0.0,5.09e-05
metric_ITLB MPI,4.0170312499999995e-06,2.65299999999999e-05,2.2e-07,8.128e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,6.718749999999999e-08,2.5399999999999976e-07,0.0,5.6e-07
metric_DTLB 4KB page load MPI,7.140625e-08,4.964999999999983e-07,0.0,5.7e-07
metric_DTLB 2MB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,4.6875e-10,0.0,0.0,3e-08
metric_DTLB store MPI,1.0125e-07,3e-07,0.0,3.2e-07
metric_DTLB load miss latency (in core clks),1151.2934561993752,4321.778970243499,0.0,5461.5
metric_DTLB store miss latency (in core clks),29.3984441940625,58.668533116999996,0.0,63.3180212
metric_ITLB miss latency (in core clks),38.60787341890625,77.52144518099999,19.82009726,80.99472921
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),57.54099700421875,61.4967640195,47.35725732,62.24410747
metric_% Uops delivered from legacy decode pipeline (MITE),37.916130448593755,47.99515040799999,33.50142422,48.55958797
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.5189898403125,17.522332363500002,9.93816644,18.13212445
metric_TMA_....ICache_Misses(%),0.100274375,0.242213358,0.00184812,0.3023051
metric_TMA_....ITLB_Misses(%),0.04269486578125,0.16839271449999987,0.00738897,0.97371727
metric_TMA_....Branch_Resteers(%),0.4405077846875,1.0866755264999997,0.03339203,1.10606603
metric_TMA_......Mispredicts_Resteers(%),0.33879811453125,0.8761108009999996,0.0143921,0.90224186
metric_TMA_......Clears_Resteers(%),0.033323839687499995,0.07829424200000001,0.00704989,0.08121024
metric_TMA_......Unknown_Branches_Resteers(%),0.06840126765625,0.15973456849999998,0.01089412,0.20755469
metric_TMA_....MITE(%),12.8080865425,14.1344258275,9.14708173,14.17725438
metric_TMA_....DSB(%),3.53200307703125,3.9649005949999996,2.79440268,3.9720541
metric_TMA_Bad_Speculation(%),1.8533009064062498,4.254669227499999,0.09607715,4.36300722
metric_TMA_..Branch_Mispredicts(%),1.6847027828124999,3.8714574029999995,0.06416963,4.01446041
metric_TMA_..Machine_Clears(%),0.168598124375,0.3686885485,0.02942379,0.38502
metric_TMA_Backend_Bound(%),15.232678247343749,31.546484790499996,6.16567363,32.14220319
metric_TMA_..Memory_Bound(%),5.2432383276562495,14.148550395,0.77800635,14.7237686
metric_TMA_....L1_Bound(%),5.73488783828125,9.497720574999999,3.4301998,10.00225392
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.029208492031250005,0.15688987999999923,0.00058589,0.50123461
metric_TMA_....L2_Bound(%),0.56293634921875,1.5435241809999998,0.00027887,1.58148285
metric_TMA_....L3_Bound(%),1.8611050065624999,5.4496210225,0.00200617,5.66424428
metric_TMA_....MEM_Bound(%),0.31470260859375,0.7089417585,0.00038009,0.77191922
metric_TMA_......MEM_Bandwidth(%),5.524109375e-05,0.00022623799999999997,0.0,0.00027215
metric_TMA_......MEM_Latency(%),0.47217812312499996,1.0507995475,0.00049932,1.13558963
metric_TMA_....Store_Bound(%),1.4844065976562502,3.9225371289999993,0.0,4.08514344
metric_TMA_..Core_Bound(%),9.98943991984375,17.4752879905,5.38766728,17.58295489
metric_TMA_....Ports_Utilization(%),22.915162786562497,24.437216631000002,19.50387902,25.32652864
metric_TMA_......Ports_Utilized_3m(%),60.79490210765625,68.32016978249999,50.57574556,68.3934
metric_TMA_Retiring(%),67.3948378196875,76.5613292645,53.52981896,76.60703179
metric_TMA_..Light_Operations(%),60.57676376656249,69.0581873375,46.79274706,70.67288519
metric_TMA_....FP_Arith(%),0.11907993687500001,0.19891043949999998,0.00283509,0.22574902
metric_TMA_......FP_Scalar(%),0.07788378375,0.134117868,0.00105635,0.1506152
metric_TMA_......FP_Vector(%),0.03855354796875,0.0655222945,0.00038676,0.07508363
metric_TMA_..Heavy_Operations(%),6.818074053281249,7.718585897,4.5534842,8.50376111
