metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.19999995109375,2.2000012085,2.19999811,2.20000185
metric_CPU utilization %,3.631132039375,3.6323417155,3.62085143,3.63261344
metric_CPU utilization% in kernel mode,0.0688878728125,0.4983638379999996,0.00208545,0.81900904
metric_CPI,0.4294924475,0.5386398615,0.32162986,0.55114103
metric_kernel_CPI,1.2912074340625002,1.6588617184999996,0.95236868,1.6939771
metric_IPC,2.45364332953125,3.1065719604999997,1.81441764,3.10916405
metric_locks retired per instr,5.096343749999999e-05,7.93685e-05,1.9e-07,0.00058008
metric_L1D MPI (includes data+rfo w/ prefetches),0.018106402968749997,0.0385441465,4.7e-07,0.03855912
metric_L1D demand data read hits per instr,0.30684596828125,0.318914702,0.29532736,0.31896369
metric_L1-I code read misses (w/ prefetches) per instr,0.000562225,0.001860792,3.31e-06,0.00187103
metric_L2 demand data read hits per instr,0.00446840359375,0.009529871500000002,1.8e-07,0.00953701
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00663852828125,0.0144877435,4.7e-07,0.01460375
metric_L2 demand data read MPI,0.00074485796875,0.001565554,1.9e-07,0.00157623
metric_L2 demand code MPI,1.846578125e-05,5.35775e-05,0.0,5.687e-05
metric_ITLB MPI,1.3318749999999998e-06,8.515999999999949e-06,2.6e-07,2.345e-05
metric_ITLB large page MPI,4.687500000000001e-10,0.0,0.0,1e-08
metric_DTLB load MPI,6.09375e-09,2e-08,0.0,9e-08
metric_DTLB 4KB page load MPI,5.1562499999999994e-09,1.8499999999999944e-08,0.0,6e-08
metric_DTLB 2MB large page load MPI,4.687500000000001e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB store MPI,1.71875e-09,8.499999999999944e-09,0.0,7e-08
metric_DTLB load miss latency (in core clks),927.7180635159375,3387.0199999999977,0.0,5661.15
metric_DTLB store miss latency (in core clks),122.21588381640626,412.09777777749997,0.0,594.82142857
metric_ITLB miss latency (in core clks),38.28676734265625,62.63967503099999,19.65858711,67.9199391
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),58.662506182499996,62.4057818375,49.63086822,62.92790827
metric_% Uops delivered from legacy decode pipeline (MITE),33.325958250312496,40.398623643,26.97476078,40.7045166
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.73650180375,18.4541514065,8.98764177,18.53563796
metric_TMA_....ICache_Misses(%),0.1057095290625,0.33788279399999954,0.00186123,0.3778866
metric_TMA_....ITLB_Misses(%),0.11323749109375,1.133680976499996,0.00628417,1.73018967
metric_TMA_....Branch_Resteers(%),0.467928765,1.3521846459999993,0.02825813,1.44089939
metric_TMA_......Mispredicts_Resteers(%),0.41258678078125,1.2475418154999993,0.01418023,1.2713715
metric_TMA_......Clears_Resteers(%),0.03167872625,0.06886532249999992,0.00616422,0.08372609
metric_TMA_......Unknown_Branches_Resteers(%),0.023667191250000004,0.07972956749999995,0.00504036,0.21172812
metric_TMA_....MITE(%),10.288254254062501,15.438528487,5.39779761,15.44256029
metric_TMA_....DSB(%),3.31174214484375,4.0313644125,2.49396441,4.04585051
metric_TMA_Bad_Speculation(%),2.28905203625,6.179624968999996,0.0886419,6.31262387
metric_TMA_..Branch_Mispredicts(%),2.12543211703125,5.900507436499995,0.06104108,6.05553741
metric_TMA_..Machine_Clears(%),0.163619919375,0.31582947249999993,0.00576337,0.37541635
metric_TMA_Backend_Bound(%),19.07975976734375,32.47981773950001,6.88868399,33.02656935
metric_TMA_..Memory_Bound(%),6.3319042071875,12.5202280025,0.91744077,12.60197648
metric_TMA_....L1_Bound(%),5.78554818328125,7.971418787999999,1.92590448,9.64331295
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.03917969078125,0.02362237949999995,1.01e-06,1.78589897
metric_TMA_....L2_Bound(%),0.81665392625,1.554103655,0.00022165,1.56379067
metric_TMA_....L3_Bound(%),0.9506705256250001,1.9081389535000002,0.00291664,1.92087014
metric_TMA_....MEM_Bound(%),0.25093906265625,0.6372461229999999,0.00122912,0.64338039
metric_TMA_......MEM_Bandwidth(%),0.00010316812499999999,0.0006672789999999987,0.0,0.0008848
metric_TMA_......MEM_Latency(%),0.36485811031250004,0.9300407785,0.0015013,0.94243328
metric_TMA_....Store_Bound(%),2.5898370496875,5.274589192500001,0.0,5.28575928
metric_TMA_..Core_Bound(%),12.74785555984375,19.9659971155,5.8320897,20.42459287
metric_TMA_....Ports_Utilization(%),22.88447854890625,24.14518151,21.46801272,25.55669388
metric_TMA_......Ports_Utilized_3m(%),59.06597474390625,69.07958584800001,43.99574427,69.18369348
metric_TMA_Retiring(%),64.89466721046875,76.9080195945,53.38848687,77.01257064
metric_TMA_..Light_Operations(%),56.2040964159375,69.170556272,42.05082009,72.09379186
metric_TMA_....FP_Arith(%),0.11203149250000001,0.197197781,0.01360184,0.20986254
metric_TMA_......FP_Scalar(%),0.06387731234374999,0.13039688800000002,0.00110253,0.13740763
metric_TMA_......FP_Vector(%),0.031347842968750005,0.0645255655,0.00040259,0.06637071
metric_TMA_..Heavy_Operations(%),8.690570794843751,10.359766765,4.77845992,12.78446618
