metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000000365000005,2.2000007075,2.1999989,2.20000085
metric_CPU utilization %,3.6312194250000003,3.632330009,3.62527069,3.63236704
metric_CPU utilization% in kernel mode,0.024458856500000004,0.08936490800000021,0.00178838,0.3734276
metric_CPI,0.4610239869999999,0.558804358,0.32187897,0.55973684
metric_kernel_CPI,1.2231438645000001,1.4159556935,0.94360169,1.42918432
metric_IPC,2.3142963305000004,3.1065836265000004,1.78655383,3.10675779
metric_locks retired per instr,0.000245154,0.0009173430000000005,1.9e-07,0.0014798
metric_L1D MPI (includes data+rfo w/ prefetches),0.02384335,0.04105781,4.9e-07,0.04173896
metric_L1D demand data read hits per instr,0.3352168435,0.362740913,0.29532828,0.36374607
metric_L1-I code read misses (w/ prefetches) per instr,0.0006462874999999999,0.0011205955,3.38e-06,0.00112773
metric_L2 demand data read hits per instr,0.006221321000000001,0.0105194175,1.8e-07,0.01068049
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0066002809999999995,0.012021028999999999,4.7e-07,0.01203526
metric_L2 demand data read MPI,0.0004212075,0.0007794309999999999,2e-07,0.00078002
metric_L2 demand code MPI,3.0850000000000004e-05,6.374749999999999e-05,0.0,6.446e-05
metric_ITLB MPI,2.13255e-05,0.00014907700000000004,1.8e-07,0.00016422
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,3.2e-08,6.200000000000003e-08,0.0,1e-07
metric_DTLB 4KB page load MPI,2.75e-08,6e-08,0.0,6e-08
metric_DTLB 2MB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,2.7499999999999995e-08,5.05e-08,0.0,6e-08
metric_DTLB load miss latency (in core clks),390.96618025750007,790.464770521,0.0,796.97833724
metric_DTLB store miss latency (in core clks),32.95693852149999,56.74443978750001,0.0,76.17206704
metric_ITLB miss latency (in core clks),30.1267863025,44.501750034000004,19.52965248,44.99463842
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),50.9268326375,62.1229958195,43.47664322,62.16676573
metric_% Uops delivered from legacy decode pipeline (MITE),36.83461612199999,39.5064042295,32.6496073,39.50826527
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),17.585848491,18.590732009999996,15.87525739,18.60897391
metric_TMA_....ICache_Misses(%),0.11029847699999999,0.19618959449999998,0.0018594,0.20324571
metric_TMA_....ITLB_Misses(%),0.20032918200000002,1.570146962,0.00591593,1.80619312
metric_TMA_....Branch_Resteers(%),0.6115075640000001,1.0429859315,0.03409589,1.09980603
metric_TMA_......Mispredicts_Resteers(%),0.5477125925,0.9415387580000001,0.01406357,1.00725763
metric_TMA_......Clears_Resteers(%),0.0164894135,0.023035999999999997,0.00705172,0.02341315
metric_TMA_......Unknown_Branches_Resteers(%),0.0473289715,0.10091512850000006,0.01242357,0.18502297
metric_TMA_....MITE(%),10.471653462999999,13.823972142999999,8.23964797,13.85236029
metric_TMA_....DSB(%),3.1064810790000004,4.0353115925,2.46051077,4.04445862
metric_TMA_Bad_Speculation(%),3.3909464559999996,5.8023263425,0.09555372,5.95354796
metric_TMA_..Branch_Mispredicts(%),3.2919372880000006,5.666824388,0.06347775,5.82455646
metric_TMA_..Machine_Clears(%),0.09900916900000001,0.142037941,0.00436984,0.14228173
metric_TMA_Backend_Bound(%),15.515306217500001,20.5047607575,6.95868925,20.55561592
metric_TMA_..Memory_Bound(%),3.6698010099999996,5.5435564325,0.7396355,5.54545325
metric_TMA_....L1_Bound(%),4.8744320729999995,6.080187962499999,2.88046383,6.34640195
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.04201941299999999,0.15628620200000007,0.00066548,0.24264276
metric_TMA_....L2_Bound(%),0.6421856340000001,1.0769429105000001,0.00013591,1.08827946
metric_TMA_....L3_Bound(%),1.0599239795000002,1.8881065605,0.00294553,1.90306261
metric_TMA_....MEM_Bound(%),0.027551319499999997,0.07068640450000002,0.00122557,0.10291809
metric_TMA_......MEM_Bandwidth(%),1.3646000000000001e-05,1.3646000000000194e-05,0.0,0.00027292
metric_TMA_......MEM_Latency(%),0.048105973499999996,0.15675436350000002,0.00138349,0.16240028
metric_TMA_....Store_Bound(%),1.2083347315000004,2.0222701465,0.0,2.03587807
metric_TMA_..Core_Bound(%),11.8455052095,14.976629386499999,6.20176418,15.01215932
metric_TMA_....Ports_Utilization(%),25.374248682999998,26.239737765,23.28364054,27.19232889
metric_TMA_......Ports_Utilized_3m(%),58.0682892625,69.39103795749999,47.32253322,69.555238
metric_TMA_Retiring(%),63.50763239750002,76.86442370099999,55.18826447,76.89038266
metric_TMA_..Light_Operations(%),52.314850885,69.27903908900001,39.34916296,72.0678414
metric_TMA_....FP_Arith(%),0.197071689,0.24218265400000002,0.16086243,0.3058922
metric_TMA_......FP_Scalar(%),0.06313558550000001,0.1387772365,0.0013354,0.13983566
metric_TMA_......FP_Vector(%),0.029848326999999997,0.0691821565,0.00049949,0.06970972
metric_TMA_..Heavy_Operations(%),11.192781512,13.561945528500003,4.73714307,16.18386874
