metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.20000000515625,2.2000011075,2.19999729,2.20000304
metric_CPU utilization %,3.6312246518749998,3.6323933609999997,3.62145987,3.6328825
metric_CPU utilization% in kernel mode,0.01683027453125,0.0493294079999997,0.00207874,0.59940312
metric_CPI,0.4244795096875,0.5324508265,0.32149262,0.55627559
metric_kernel_CPI,1.32762910984375,1.6610279374999997,0.94741889,1.73250301
metric_IPC,2.4905132296875,3.1072939875000003,1.79767012,3.11049127
metric_locks retired per instr,6.277859375e-05,0.00011314899999999983,1.9e-07,0.00069295
metric_L1D MPI (includes data+rfo w/ prefetches),0.01711992875,0.037139278500000004,3.8e-07,0.03716547
metric_L1D demand data read hits per instr,0.30644057234375,0.3186074105,0.29532374,0.31863511
metric_L1-I code read misses (w/ prefetches) per instr,0.00047333062500000005,0.0017929554999999995,3.9e-06,0.00187406
metric_L2 demand data read hits per instr,0.0042688265625,0.0093445225,1.4e-07,0.00935833
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00662245515625,0.0142843235,4.7e-07,0.01433816
metric_L2 demand data read MPI,0.00069506390625,0.0014870709999999997,2e-07,0.00152249
metric_L2 demand code MPI,1.7253437500000002e-05,5.486549999999998e-05,0.0,6.049e-05
metric_ITLB MPI,9.384375e-06,9.033699999999958e-05,2.9e-07,0.0001536
metric_ITLB large page MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB load MPI,9.84375e-09,2e-08,0.0,2.8e-07
metric_DTLB 4KB page load MPI,8.125e-09,2e-08,0.0,6e-08
metric_DTLB 2MB large page load MPI,9.375000000000001e-10,0.0,0.0,3e-08
metric_DTLB 1GB large page load MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB store MPI,1.25e-09,1e-08,0.0,2e-08
metric_DTLB load miss latency (in core clks),403.5019877514063,1120.3230729844986,0.0,1568.27272727
metric_DTLB store miss latency (in core clks),145.24101366203126,615.132894737,0.0,685.75
metric_ITLB miss latency (in core clks),32.90816820859375,59.28942342899998,19.88265827,63.46788668
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),59.9732173365625,62.435577296,48.52834348,62.91619654
metric_% Uops delivered from legacy decode pipeline (MITE),31.75729370453125,38.03025379299999,27.34302906,38.73656838
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.41763723765625,16.190011223,9.51897183,17.72746882
metric_TMA_....ICache_Misses(%),0.09381720859375,0.273165385,0.00195662,0.2801483
metric_TMA_....ITLB_Misses(%),0.108044590625,0.975076015499996,0.00704674,2.04066988
metric_TMA_....Branch_Resteers(%),0.4183306884375,1.1884838054999995,0.03927339,1.23290191
metric_TMA_......Mispredicts_Resteers(%),0.33027516796875,1.0839321124999994,0.01552932,1.10862573
metric_TMA_......Clears_Resteers(%),0.03181372859375,0.065572214,0.00851943,0.07315699
metric_TMA_......Unknown_Branches_Resteers(%),0.0563669240625,0.3267008734999997,0.01405336,0.56599434
metric_TMA_....MITE(%),9.76473433984375,13.8429140995,5.25384135,13.86277442
metric_TMA_....DSB(%),3.3131940979687498,4.0311388495000005,2.41820694,4.04318801
metric_TMA_Bad_Speculation(%),1.6790924446875,4.262599960999999,0.1064485,4.75169335
metric_TMA_..Branch_Mispredicts(%),1.52621240734375,3.997249635,0.06573018,4.50343627
metric_TMA_..Machine_Clears(%),0.1528800371875,0.30543974399999996,0.00557895,0.35640096
metric_TMA_Backend_Bound(%),18.95837744265625,32.1183472545,6.47156891,32.33678567
metric_TMA_..Memory_Bound(%),5.98924526140625,12.1471819635,0.74806738,12.15521796
metric_TMA_....L1_Bound(%),5.26291216671875,7.4853973805,2.90898155,9.38465535
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.055981704531249996,0.022688571499999966,0.00067206,1.80233665
metric_TMA_....L2_Bound(%),0.69074671265625,1.4939371945,0.00015774,1.49904545
metric_TMA_....L3_Bound(%),0.8971325734375,1.8424435049999999,0.00318466,1.86902016
metric_TMA_....MEM_Bound(%),0.26450954406250005,0.6021976204999999,0.00123495,0.61641462
metric_TMA_......MEM_Bandwidth(%),4.4475e-06,0.0,0.0,0.00028437
metric_TMA_......MEM_Latency(%),0.36560485015625,0.8560076185,0.00138858,0.87331682
metric_TMA_....Store_Bound(%),2.4304618853125,5.166652523,0.0,5.18692637
metric_TMA_..Core_Bound(%),12.96913218125,19.980220119499997,5.68574163,20.63390437
metric_TMA_....Ports_Utilization(%),23.37546986671875,24.271307328,21.98641401,25.72039113
metric_TMA_......Ports_Utilized_3m(%),60.10940461421875,69.06169805549999,44.13105589,69.38518629
metric_TMA_Retiring(%),65.94585136718749,76.88499121000001,53.58481838,76.97111953
metric_TMA_..Light_Operations(%),56.710379447343755,69.133103655,42.05761787,72.0995491
metric_TMA_....FP_Arith(%),0.12950197875,0.21928069849999998,0.02042314,0.22500037
metric_TMA_......FP_Scalar(%),0.07026340859374999,0.1374166385,0.00103362,0.15003293
metric_TMA_......FP_Vector(%),0.034317551875,0.06685695049999998,0.00037754,0.07479324
metric_TMA_..Heavy_Operations(%),9.235471921093751,11.561932763499998,4.76900294,13.42691812
