metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.9999998,3.0000008879999998,2.99999653,3.00000273
metric_CPU utilization %,3.6304186540625,3.6324450135,3.61781058,3.6326017
metric_CPU utilization% in kernel mode,0.02127550984375,0.02907356099999996,0.00200013,0.48468951
metric_CPI,0.412444675625,0.5252497309999999,0.3216764,0.57044987
metric_kernel_CPI,1.56256583765625,2.3698445814999998,0.89169742,2.38705136
metric_IPC,2.539021195,3.107395859,1.75300242,3.10871423
metric_locks retired per instr,0.00010181859375,0.00040379899999999907,1.4e-07,0.00087109
metric_L1D MPI (includes data+rfo w/ prefetches),0.01191068078125,0.0321154075,4.7e-07,0.03299277
metric_L1D demand data read hits per instr,0.30014686796875,0.3117921225,0.29536723,0.31313049
metric_L1-I code read misses (w/ prefetches) per instr,0.00062124921875,0.0018806985,2.43e-06,0.0019303
metric_L2 demand data read hits per instr,0.00318952140625,0.008177896499999998,2e-07,0.00853238
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.005116228125,0.012413909499999999,3.7e-07,0.01248768
metric_L2 demand data read MPI,0.00059329375,0.0013945725000000001,1.6e-07,0.00141938
metric_L2 demand code MPI,2.33921875e-05,6.5155e-05,0.0,6.879e-05
metric_ITLB MPI,7.8521875e-06,3.0004999999999964e-05,1.6e-07,0.00019194
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,5.640625e-08,3.714999999999989e-07,0.0,4.5e-07
metric_DTLB 4KB page load MPI,6.125e-08,3.7749999999999914e-07,0.0,4.8e-07
metric_DTLB 2MB large page load MPI,7.8125e-10,0.0,0.0,3e-08
metric_DTLB 1GB large page load MPI,4.687500000000001e-10,0.0,0.0,1e-08
metric_DTLB store MPI,7.703125e-08,2.424999999999997e-07,0.0,2.6e-07
metric_DTLB load miss latency (in core clks),99.30890297578125,243.10363482049996,0.0,432.0125
metric_DTLB store miss latency (in core clks),33.30295667078125,66.15889173549998,0.0,71.41840444
metric_ITLB miss latency (in core clks),37.75045624875,73.4784724635,19.68519887,97.67949547
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),61.36192845,67.7046084515,52.31078757,67.89930953
metric_% Uops delivered from legacy decode pipeline (MITE),33.53897494499999,39.635956325,26.93526587,40.45647539
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),14.58245248125,17.4821506925,9.30905537,18.0000139
metric_TMA_....ICache_Misses(%),0.15985818937500001,0.421425426,0.00164614,0.46230032
metric_TMA_....ITLB_Misses(%),0.0479035084375,0.04775209849999999,0.01097509,0.94679468
metric_TMA_....Branch_Resteers(%),0.38457727296875005,1.0099373314999998,0.03779628,1.03779526
metric_TMA_......Mispredicts_Resteers(%),0.24477086171875,0.8103092174999988,0.01421603,0.87085182
metric_TMA_......Clears_Resteers(%),0.064983059375,0.14777252049999998,0.00833525,0.16553357
metric_TMA_......Unknown_Branches_Resteers(%),0.07490237828125,0.2509328919999999,0.01306133,0.30664401
metric_TMA_....MITE(%),11.34025563140625,13.933473202999998,6.57390865,13.99135068
metric_TMA_....DSB(%),3.53440542140625,4.0379627395,2.78083861,4.07686111
metric_TMA_Bad_Speculation(%),1.25800227859375,3.536495715499994,0.10158227,3.80898633
metric_TMA_..Branch_Mispredicts(%),0.977538090625,3.208562037999993,0.06051086,3.5294931
metric_TMA_..Machine_Clears(%),0.28046418937499995,0.6728729305000001,0.00472956,0.72363091
metric_TMA_Backend_Bound(%),19.95509610421875,37.97386532549999,5.16617301,38.82736139
metric_TMA_..Memory_Bound(%),7.8015732017187505,18.933910072,0.73186364,19.34442737
metric_TMA_....L1_Bound(%),6.374878079531251,10.790997632999998,2.90105304,11.84560168
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.11416078546874998,0.7830906959999955,0.00024058,2.49142047
metric_TMA_....L2_Bound(%),0.8185468862499999,2.134326452,0.00019507,2.18685787
metric_TMA_....L3_Bound(%),1.20902545625,3.1809669545,0.00338143,3.49780232
metric_TMA_....MEM_Bound(%),1.10552784421875,3.0373450885000004,0.00176924,3.06570329
metric_TMA_......MEM_Bandwidth(%),0.03502818375,0.1268538555,0.0,0.14735967
metric_TMA_......MEM_Latency(%),1.46808313109375,4.0137083775,0.00173856,4.07303593
metric_TMA_....Store_Bound(%),2.9423752984375,6.9808419289999994,0.0,7.28357607
metric_TMA_..Core_Bound(%),12.1535229021875,19.269550389,4.4001274,19.75528011
metric_TMA_....Ports_Utilization(%),22.1706497475,24.672572320999997,18.50786736,26.60473852
metric_TMA_......Ports_Utilized_3m(%),58.2744667925,69.0924770645,43.02758777,69.21115492
metric_TMA_Retiring(%),64.21015091296874,76.86733891349999,48.63303434,76.95432189
metric_TMA_..Light_Operations(%),56.99961001140625,69.66113897049999,40.07057059,70.8509574
metric_TMA_....FP_Arith(%),0.115194235625,0.22225337049999982,0.00167815,0.23278366
metric_TMA_......FP_Scalar(%),0.07651241328125,0.14874302549999993,0.00116968,0.15529133
metric_TMA_......FP_Vector(%),0.037749956875000004,0.07367236499999993,0.00044567,0.07745585
metric_TMA_..Heavy_Operations(%),7.21054090140625,9.083041234999996,4.53306878,11.08384302
