metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.19999991171875,2.2000008775,2.19999788,2.20000321
metric_CPU utilization %,3.63046479796875,3.632272301,3.61416152,3.63244902
metric_CPU utilization% in kernel mode,0.025215915624999998,0.033732551999999874,0.00248409,0.8125236
metric_CPI,0.4344622371875,0.557110581,0.32264977,0.55869488
metric_kernel_CPI,1.4219439675,1.821319671,0.94723468,1.93410134
metric_IPC,2.43640679703125,3.096981966,1.78988575,3.09933588
metric_locks retired per instr,5.122421874999999e-05,0.0001120514999999997,1.9e-07,0.00099133
metric_L1D MPI (includes data+rfo w/ prefetches),0.010211860625,0.02494191299999999,4.2e-07,0.02559235
metric_L1D demand data read hits per instr,0.30207034499999996,0.31452930599999995,0.29537141,0.31642385
metric_L1-I code read misses (w/ prefetches) per instr,0.0013115184375,0.002887253,3.59e-06,0.00294109
metric_L2 demand data read hits per instr,0.0031689876562500004,0.007395565999999999,2e-07,0.00745621
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00431348375,0.010259704000000001,4.7e-07,0.01161318
metric_L2 demand data read MPI,0.0007501864062500001,0.0016989805,2e-07,0.00178007
metric_L2 demand code MPI,2.100203125e-05,4.451049999999999e-05,0.0,4.589e-05
metric_ITLB MPI,9.338125e-06,4.433099999999999e-05,2.7e-07,0.0001888
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,5e-08,1.2699999999999988e-07,0.0,4.5e-07
metric_DTLB 4KB page load MPI,4.078125e-08,1.1849999999999994e-07,0.0,1.5e-07
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,2.5e-08,8e-08,0.0,9e-08
metric_DTLB load miss latency (in core clks),166.7229670665625,439.42265925599986,0.0,2469.05555556
metric_DTLB store miss latency (in core clks),40.4792693628125,95.64194537949997,0.0,126.04494382
metric_ITLB miss latency (in core clks),32.6787990228125,53.3910200645,19.54874662,61.50466312
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),53.1373867953125,62.705830793000004,41.45082546,62.82526926
metric_% Uops delivered from legacy decode pipeline (MITE),39.62266677890625,47.848702834,32.26143469,48.30395304
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.33977857546875,18.036328887,12.5209306,19.25193252
metric_TMA_....ICache_Misses(%),0.11986644921875,0.24555233050000003,0.00202786,0.29261779
metric_TMA_....ITLB_Misses(%),0.02145730359375,0.018692001,0.00629892,0.41547753
metric_TMA_....Branch_Resteers(%),0.76259670609375,1.7428984919999995,0.03577623,2.01301453
metric_TMA_......Mispredicts_Resteers(%),0.62133371625,1.351815562,0.01444048,1.36483222
metric_TMA_......Clears_Resteers(%),0.05225021625,0.13666328549999984,0.00907462,0.2223559
metric_TMA_......Unknown_Branches_Resteers(%),0.08913829328125,0.3557555344999996,0.0023656,0.62147593
metric_TMA_....MITE(%),12.0482449921875,13.896519109,8.38401486,16.18432571
metric_TMA_....DSB(%),3.24501948875,4.070290648,2.38158513,4.10331737
metric_TMA_Bad_Speculation(%),2.8005988401562503,6.0765071614999995,0.11513441,6.13838171
metric_TMA_..Branch_Mispredicts(%),2.57487207765625,5.7386766195,0.06914842,5.85809726
metric_TMA_..Machine_Clears(%),0.22572676265625,0.5583698784999994,0.00631414,0.89117703
metric_TMA_Backend_Bound(%),17.247123202656248,31.366183507499986,6.24388184,33.19722249
metric_TMA_..Memory_Bound(%),5.659286868125001,13.683013343499988,0.80641102,15.17262868
metric_TMA_....L1_Bound(%),5.89227483234375,9.135389744,3.15636941,9.59735287
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.00785706625,0.01818800099999996,1.77e-06,0.15336851
metric_TMA_....L2_Bound(%),0.48539002640625006,1.1187287819999994,0.00016928,1.14934812
metric_TMA_....L3_Bound(%),1.9117960212499998,4.242651678,0.00287154,4.2908942
metric_TMA_....MEM_Bound(%),0.49394648796875,1.4741095069999977,0.00121841,2.17059741
metric_TMA_......MEM_Bandwidth(%),0.00016752078125000002,0.00025096099999999996,0.0,0.00489968
metric_TMA_......MEM_Latency(%),0.6902852125,1.5848411439999994,0.00139277,3.06900176
metric_TMA_....Store_Bound(%),2.03915193328125,5.190463160999997,0.0,5.63405742
metric_TMA_..Core_Bound(%),11.58783633390625,17.743935815,5.37662536,18.02459381
metric_TMA_....Ports_Utilization(%),23.5714334525,25.7398575315,19.74709674,29.24065937
metric_TMA_......Ports_Utilized_3m(%),58.347498746875004,68.3227295145,44.98157403,68.49682805
metric_TMA_Retiring(%),63.6112535740625,76.6478701835,48.7547783,76.71550393
metric_TMA_..Light_Operations(%),55.24271672640625,69.146999889,38.42340001,71.61682938
metric_TMA_....FP_Arith(%),0.13133127546875,0.21814801549999996,0.01823477,0.23455794
metric_TMA_......FP_Scalar(%),0.07425034750000001,0.135373401,0.00450677,0.15649614
metric_TMA_......FP_Vector(%),0.036726015625,0.06710449849999998,0.00205416,0.07801399
metric_TMA_..Heavy_Operations(%),8.36853684640625,10.7875626855,5.02660659,11.95795747
