metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000001624999994,2.2000018895,2.19999813,2.20000321
metric_CPU utilization %,3.6291091720000006,3.632176466,3.6132373,3.63232668
metric_CPU utilization% in kernel mode,0.006302128500000001,0.007082309000000056,0.00166844,0.0806216
metric_CPI,0.4733989785,0.5932960445,0.3217473,0.59437761
metric_kernel_CPI,1.1623743575,1.2165893700000001,0.95044477,1.27513749
metric_IPC,2.2671834750000004,3.1049092935000004,1.68243216,3.10802916
metric_locks retired per instr,0.0008200095,0.001437588,1.9e-07,0.00150044
metric_L1D MPI (includes data+rfo w/ prefetches),0.019362051999999994,0.033811444499999996,3.8e-07,0.03381533
metric_L1D demand data read hits per instr,0.31165420000000005,0.3225711225,0.29535582,0.32257117
metric_L1-I code read misses (w/ prefetches) per instr,0.00043838850000000007,0.0007498945,3.27e-06,0.00074998
metric_L2 demand data read hits per instr,0.004090914,0.0069109535,1.5e-07,0.00691368
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.009084857500000001,0.015690147999999998,4.9e-07,0.01569068
metric_L2 demand data read MPI,0.0010681879999999999,0.0018475235,2.1e-07,0.00184797
metric_L2 demand code MPI,1.9180999999999998e-05,3.3231e-05,0.0,3.382e-05
metric_ITLB MPI,1.06365e-05,5.807650000000007e-05,2e-07,0.00015111
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,2.15e-08,7.900000000000013e-08,0.0,2.5e-07
metric_DTLB 4KB page load MPI,6.000000000000001e-09,1.0500000000000006e-08,0.0,2e-08
metric_DTLB 2MB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,0.0,0.0,0.0,0.0
metric_DTLB load miss latency (in core clks),885.1799326345001,3408.443090401501,0.0,4912.34567901
metric_DTLB store miss latency (in core clks),107.54566829400001,282.7393442625,0.0,296.78688525
metric_ITLB miss latency (in core clks),27.854371237,39.1968784285,19.82518023,41.12053359
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),62.443962746999986,64.479125037,60.4529278,64.68357733
metric_% Uops delivered from legacy decode pipeline (MITE),34.058547867499996,35.233062200000006,32.84541049,36.66283823
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),10.243475762500001,16.853497468,6.07714507,17.87019655
metric_TMA_....ICache_Misses(%),0.0797628025,0.1367879665,0.00193387,0.13777077
metric_TMA_....ITLB_Misses(%),0.018020832999999997,0.102604442,0.00443751,0.1080115
metric_TMA_....Branch_Resteers(%),0.30709574900000003,0.43079974750000016,0.03684671,0.62846335
metric_TMA_......Mispredicts_Resteers(%),0.19940207849999997,0.26723072900000006,0.01577707,0.27173067
metric_TMA_......Clears_Resteers(%),0.05315974000000001,0.0833457705,0.00772957,0.08354034
metric_TMA_......Unknown_Branches_Resteers(%),0.05455452949999999,0.07620778050000016,0.01268002,0.28216703
metric_TMA_....MITE(%),9.3778727665,13.964483734000002,6.19689876,14.01163934
metric_TMA_....DSB(%),3.3154840155,4.033468198,2.78605221,4.05194566
metric_TMA_Bad_Speculation(%),1.1581271809999998,1.7616501525000001,0.09738526,1.7625983
metric_TMA_..Branch_Mispredicts(%),0.8889558054999999,1.3410497025,0.06737584,1.34813143
metric_TMA_..Machine_Clears(%),0.2691713765,0.41961651949999995,0.00382692,0.42128699
metric_TMA_Backend_Bound(%),31.544243084999998,46.163911269500005,5.35313464,46.18741027
metric_TMA_..Memory_Bound(%),15.794101720999999,25.810293370500002,0.72653978,25.81228477
metric_TMA_....L1_Bound(%),10.31035506,15.163505162000002,2.72532576,16.73105688
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.23945157749999998,0.433220849,0.00065461,0.45167857
metric_TMA_....L2_Bound(%),0.5076009714999999,0.8592840475,0.000156,0.85953822
metric_TMA_....L3_Bound(%),5.742172296,9.724403494499999,0.00318824,9.7383625
metric_TMA_....MEM_Bound(%),0.004909367499999999,0.0116367945,0.00127257,0.01232525
metric_TMA_......MEM_Bandwidth(%),1.7465e-06,8.766e-06,0.0,9.64e-06
metric_TMA_......MEM_Latency(%),0.007359607,0.014516193500000002,0.00147157,0.01822164
metric_TMA_....Store_Bound(%),2.981868449,4.9896589575,0.0,4.9997196
metric_TMA_..Core_Bound(%),15.750141364500001,20.472026393000004,4.59653987,21.198899
metric_TMA_....Ports_Utilization(%),20.609696887000005,24.242512646,18.46967711,24.3370541
metric_TMA_......Ports_Utilized_3m(%),52.415851442,69.266915281,40.78004364,69.44452445
metric_TMA_Retiring(%),57.05290291299999,76.818676891,45.96075881,76.88155665
metric_TMA_..Light_Operations(%),50.591437391499994,69.255255826,38.42795392,71.62650895
metric_TMA_....FP_Arith(%),0.0990797345,0.218159268,0.00733933,0.22515294
metric_TMA_......FP_Scalar(%),0.0644399255,0.145549754,0.00151797,0.15021718
metric_TMA_......FP_Vector(%),0.030681714500000002,0.072557956,0.00055881,0.07488462
metric_TMA_..Heavy_Operations(%),6.4614655215,10.415314072500001,4.91756323,11.09094918
