metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999299999997,2.2000010745000003,2.19999738,2.20000199
metric_CPU utilization %,3.63060526515625,3.6323308035,3.61474177,3.63299332
metric_CPU utilization% in kernel mode,0.027034899062499996,0.11008892249999942,0.0019989,0.54743266
metric_CPI,0.370299406875,0.407115909,0.3219674,0.46146816
metric_kernel_CPI,1.36432504625,1.7865750429999998,0.9482127,1.80931032
metric_IPC,2.72776485859375,3.104336276,2.16699675,3.10590454
metric_locks retired per instr,6.790125e-05,0.000286328,1.9e-07,0.00035209
metric_L1D MPI (includes data+rfo w/ prefetches),0.0099272121875,0.024648088999999998,4.1e-07,0.02467943
metric_L1D demand data read hits per instr,0.28217572578125,0.29607537399999995,0.26250181,0.29608739
metric_L1-I code read misses (w/ prefetches) per instr,0.000728223125,0.0020919975,3.08e-06,0.00215914
metric_L2 demand data read hits per instr,0.00274766140625,0.006468288000000001,1.3e-07,0.00648068
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0036562096874999997,0.008803482999999999,4.6e-07,0.00886616
metric_L2 demand data read MPI,0.00041396875,0.000953001,2e-07,0.00096241
metric_L2 demand code MPI,2.308640625e-05,5.9510000000000005e-05,0.0,6.179e-05
metric_ITLB MPI,5.108437500000001e-06,2.977399999999981e-05,1.9e-07,9.849e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,3.46875e-08,2.604999999999993e-07,0.0,3.1e-07
metric_DTLB 4KB page load MPI,3.296875e-08,2.524999999999997e-07,0.0,2.9e-07
metric_DTLB 2MB large page load MPI,1.25e-09,0.0,0.0,7e-08
metric_DTLB 1GB large page load MPI,6.25e-10,0.0,0.0,4e-08
metric_DTLB store MPI,5.25e-08,1.7949999999999962e-07,0.0,2.1e-07
metric_DTLB load miss latency (in core clks),1040.9151997514064,2346.5002711225,0.0,3516.1
metric_DTLB store miss latency (in core clks),46.38152530328125,103.87951182399999,0.0,167.13793103
metric_ITLB miss latency (in core clks),36.36945928234375,61.759899511499995,19.8894759,72.55752159
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),61.39755235953125,71.7105690635,52.01595362,71.72719622
metric_% Uops delivered from legacy decode pipeline (MITE),34.32692793484375,40.252055367,24.89331788,43.77495652
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.0086626084375,18.4742060525,10.14262041,19.31195151
metric_TMA_....ICache_Misses(%),0.14006197874999998,0.42596589749999975,0.00184787,0.43698136
metric_TMA_....ITLB_Misses(%),0.047255157031249995,0.03949562149999992,0.00792574,1.20805844
metric_TMA_....Branch_Resteers(%),0.5604043175,1.2578973505,0.03740937,1.51903102
metric_TMA_......Mispredicts_Resteers(%),0.428642880625,1.0787958185,0.01511057,1.09089954
metric_TMA_......Clears_Resteers(%),0.02774543828125,0.048974077,0.0092535,0.05305934
metric_TMA_......Unknown_Branches_Resteers(%),0.10422134328124999,0.4751619219999997,0.00505446,0.59880987
metric_TMA_....MITE(%),12.24186142234375,15.413408304499999,8.28808534,16.17809004
metric_TMA_....DSB(%),3.9393908343749997,4.2546141525,3.53985209,4.26560471
metric_TMA_Bad_Speculation(%),2.1130434842187498,4.3518782835,0.10722768,4.37630217
metric_TMA_..Branch_Mispredicts(%),1.9785177776562501,4.162725221,0.06643767,4.19080487
metric_TMA_..Machine_Clears(%),0.1345257071875,0.21635753349999998,0.00499736,0.22322439
metric_TMA_Backend_Bound(%),14.7024345971875,23.726820206499998,5.95562755,23.78742881
metric_TMA_..Memory_Bound(%),3.8965233171874996,7.5711810045,0.7797128,7.59681332
metric_TMA_....L1_Bound(%),4.92857460953125,6.862055602500001,3.04173965,7.98569519
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.038715177031250006,0.048366529999999984,1.17e-06,1.03663067
metric_TMA_....L2_Bound(%),0.629543275625,1.1192970095,0.00015509,1.12843362
metric_TMA_....L3_Bound(%),0.67802604703125,1.6341583,0.0032509,1.76578746
metric_TMA_....MEM_Bound(%),0.14818970015625,0.33725497749999994,0.00118531,0.37921496
metric_TMA_......MEM_Bandwidth(%),7.66259375e-05,0.00030085649999999985,0.0,0.00036266
metric_TMA_......MEM_Latency(%),0.2274672440625,0.5560964774999998,0.00153612,0.56834834
metric_TMA_....Store_Bound(%),1.70592789078125,3.6500621924999996,0.0,3.67021933
metric_TMA_..Core_Bound(%),10.805911279531252,16.152278805,5.12162421,16.46521932
metric_TMA_....Ports_Utilization(%),23.51786885859375,24.4974037075,21.77691768,27.04215691
metric_TMA_......Ports_Utilized_3m(%),61.56247234984375,69.04102111099999,52.51077664,69.16368953
metric_TMA_Retiring(%),68.17330310125,76.826702903,58.18801284,76.8893041
metric_TMA_..Light_Operations(%),61.113255287499996,69.1381660545,49.50408783,71.35917048
metric_TMA_....FP_Arith(%),0.10652957203124999,0.19461865299999997,0.0029361,0.22666235
metric_TMA_......FP_Scalar(%),0.07033073671875001,0.1298101035,0.00102308,0.15122529
metric_TMA_......FP_Vector(%),0.03430898734375,0.06471181799999999,0.00037861,0.07538747
metric_TMA_..Heavy_Operations(%),7.0600478135937506,8.638725889499998,5.38835289,11.60919233
