metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.999999886875,3.0000012700000003,2.9999968,3.00000281
metric_CPU utilization %,3.631001635,3.632425823,3.62473066,3.6328899
metric_CPU utilization% in kernel mode,0.01789225875,0.03177646699999981,0.00192025,0.50975923
metric_CPI,0.36400403453124996,0.4058402835,0.321877,0.44297813
metric_kernel_CPI,1.5750751765625,2.003908324,0.95358504,2.27100345
metric_IPC,2.77078292984375,3.1032522955,2.25744779,3.10677677
metric_locks retired per instr,7.330375e-05,0.00031529949999999996,1.4e-07,0.00075777
metric_L1D MPI (includes data+rfo w/ prefetches),0.008696991250000001,0.0274188695,4.6e-07,0.0274242
metric_L1D demand data read hits per instr,0.28189654140625,0.29624219100000004,0.25782057,0.29626449
metric_L1-I code read misses (w/ prefetches) per instr,0.000736229375,0.002235979499999998,2.45e-06,0.00230737
metric_L2 demand data read hits per instr,0.0026864851562499997,0.007709771,1.9e-07,0.00772398
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0032101804687499997,0.008890449000000002,3.8e-07,0.00889342
metric_L2 demand data read MPI,0.00035977156249999997,0.0008963414999999996,1.6e-07,0.00091177
metric_L2 demand code MPI,1.92715625e-05,6.23444999999999e-05,0.0,6.847e-05
metric_ITLB MPI,1.18146875e-05,6.471299999999995e-05,1.5e-07,0.00024013
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,2.6875e-08,1.1e-07,0.0,1.6e-07
metric_DTLB 4KB page load MPI,2.40625e-08,1e-07,0.0,1.2e-07
metric_DTLB 2MB large page load MPI,4.687500000000001e-10,0.0,0.0,2e-08
metric_DTLB 1GB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB store MPI,2.5781249999999998e-08,6e-08,0.0,7e-08
metric_DTLB load miss latency (in core clks),273.79465608968746,734.9004873329998,0.0,915.5
metric_DTLB store miss latency (in core clks),50.78146971125,111.32255632049998,0.0,217.50819672
metric_ITLB miss latency (in core clks),80.3711287284375,274.264788627,19.96239991,281.70390817
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),60.739877605781246,69.597229525,55.7076311,69.71342214
metric_% Uops delivered from legacy decode pipeline (MITE),35.2510718971875,39.8799067555,27.5742709,40.33551951
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.0686055125,18.152631515499998,9.71670867,18.40942915
metric_TMA_....ICache_Misses(%),0.1633799615625,0.49760623849999946,0.00126095,0.54288941
metric_TMA_....ITLB_Misses(%),0.03561395078125,0.03030021899999996,0.00674549,0.79669587
metric_TMA_....Branch_Resteers(%),0.4747257873437499,1.1129109,0.03594374,1.21942228
metric_TMA_......Mispredicts_Resteers(%),0.38064905562500007,0.9297259915,0.0150921,1.01834032
metric_TMA_......Clears_Resteers(%),0.023611285625000002,0.0401052165,0.00733672,0.05499882
metric_TMA_......Unknown_Branches_Resteers(%),0.07047127375,0.16075019599999998,0.00500379,0.23310071
metric_TMA_....MITE(%),12.7064458753125,15.15799685,9.21171202,15.18335084
metric_TMA_....DSB(%),3.66463633578125,4.0106091015,3.0132981,4.02027811
metric_TMA_Bad_Speculation(%),1.98666467765625,4.2643511435,0.09715896,4.70554587
metric_TMA_..Branch_Mispredicts(%),1.8659108246875,4.076649789499999,0.06106522,4.52998999
metric_TMA_..Machine_Clears(%),0.12075385296875,0.22406678149999998,0.00454697,0.23826478
metric_TMA_Backend_Bound(%),15.05061630140625,27.57615521049999,5.29736823,30.08963217
metric_TMA_..Memory_Bound(%),4.21025310140625,9.647172099499997,0.71099078,10.69540508
metric_TMA_....L1_Bound(%),4.65949129515625,6.572443221,2.8942561,6.94877322
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0215874234375,0.06411559549999994,6.4e-07,0.75076988
metric_TMA_....L2_Bound(%),0.72358064609375,1.3872527764999998,0.0001032,1.40347998
metric_TMA_....L3_Bound(%),0.954264979375,2.374217322,0.00372033,2.39035033
metric_TMA_....MEM_Bound(%),0.1842954740625,0.452689631,0.00169102,0.5413012
metric_TMA_......MEM_Bandwidth(%),0.00011330453125,0.00045731949999999993,0.0,0.00056116
metric_TMA_......MEM_Latency(%),0.25453554875,0.6096332835,0.00178323,0.71950965
metric_TMA_....Store_Bound(%),2.01047295015625,4.585936794499999,0.0,4.6270828
metric_TMA_..Core_Bound(%),10.84036320015625,17.928983103999997,4.5014728,19.40605313
metric_TMA_....Ports_Utilization(%),23.368548961875,27.199137714,20.46812464,29.03401834
metric_TMA_......Ports_Utilized_3m(%),61.721436767968754,68.8830664275,52.37868931,69.10228317
metric_TMA_Retiring(%),67.8918470565625,76.80042475799999,54.53362794,76.93619537
metric_TMA_..Light_Operations(%),60.843327343281246,69.065754227,44.47190581,69.18266584
metric_TMA_....FP_Arith(%),0.11231728906249999,0.1934767945,0.00160797,0.22642952
metric_TMA_......FP_Scalar(%),0.074968148125,0.13297529049999998,0.00110007,0.15105079
metric_TMA_......FP_Vector(%),0.03710544890625,0.064372496,0.00044765,0.0753408
metric_TMA_..Heavy_Operations(%),7.04851971265625,9.316024520499996,5.11790676,11.0476859
