metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.20000004921875,2.2000018145,2.19999789,2.20000267
metric_CPU utilization %,3.63076321078125,3.632402776,3.6156021,3.63268957
metric_CPU utilization% in kernel mode,0.019711772499999995,0.06151433399999962,0.00222229,0.49374703
metric_CPI,0.45085795500000003,0.5896671604999999,0.32196246,0.59383474
metric_kernel_CPI,1.4205833171875,1.6734229469999997,0.87333202,1.8092204
metric_IPC,2.3549282596875,3.03494166,1.68397018,3.10595221
metric_locks retired per instr,0.0001194921875,0.0005581654999999997,1.9e-07,0.00117007
metric_L1D MPI (includes data+rfo w/ prefetches),0.02014610828125,0.04263497050000001,5.2e-07,0.04277949
metric_L1D demand data read hits per instr,0.3053046965625,0.315518205,0.29537957,0.31557731
metric_L1-I code read misses (w/ prefetches) per instr,0.000866825625,0.0033235164999999927,3.26e-06,0.0035311
metric_L2 demand data read hits per instr,0.004439633593750001,0.009450310999999996,1.7e-07,0.00953487
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.008865448124999998,0.0191977075,4.7e-07,0.01927662
metric_L2 demand data read MPI,0.0013911935937499999,0.0028393775,2e-07,0.002882
metric_L2 demand code MPI,3.072828125e-05,6.61705e-05,0.0,7.492e-05
metric_ITLB MPI,8.763593749999998e-06,2.1506999999999955e-05,3.5e-07,0.00019151
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.25e-08,3e-08,0.0,4.4e-07
metric_DTLB 4KB page load MPI,5.781249999999999e-09,3e-08,0.0,6e-08
metric_DTLB 2MB large page load MPI,4.687500000000001e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,2.1875e-09,1e-08,0.0,8e-08
metric_DTLB load miss latency (in core clks),572.5448521851563,2879.937499999999,0.0,3058.8
metric_DTLB store miss latency (in core clks),38.845158549375,181.53772522649993,0.0,220.65
metric_ITLB miss latency (in core clks),40.87081238515625,62.707632663999995,19.88891211,80.91094489
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.77036164265625,61.9805799855,39.10674733,62.33569535
metric_% Uops delivered from legacy decode pipeline (MITE),36.4840638040625,44.5540784365,28.43479281,45.2127835
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),14.66910614484375,19.3423368325,8.05616648,19.41796426
metric_TMA_....ICache_Misses(%),0.16403659703125,0.4117850749999999,0.00185423,0.42214716
metric_TMA_....ITLB_Misses(%),0.03901510265625,0.18578327999999888,0.00916708,0.68737525
metric_TMA_....Branch_Resteers(%),0.412123946875,1.4207333444999968,0.03830695,1.83561632
metric_TMA_......Mispredicts_Resteers(%),0.3251581571875,1.298372275499997,0.01520576,1.39294635
metric_TMA_......Clears_Resteers(%),0.0540538746875,0.09887876949999999,0.00854269,0.10551435
metric_TMA_......Unknown_Branches_Resteers(%),0.0329759615625,0.23971248849999935,0.00217888,0.384002
metric_TMA_....MITE(%),10.67658062734375,16.263095141500003,4.98676325,16.31760642
metric_TMA_....DSB(%),3.0616396796875,3.9864364329999997,1.94396365,4.03834732
metric_TMA_Bad_Speculation(%),1.705503194375,5.629085075499985,0.10345796,6.01998058
metric_TMA_..Branch_Mispredicts(%),1.45101410765625,5.314757429499985,0.06525897,5.74173709
metric_TMA_..Machine_Clears(%),0.25448908593749997,0.470885003,0.00595874,0.48203866
metric_TMA_Backend_Bound(%),21.216709381875,37.893991508499994,6.24427477,39.06235455
metric_TMA_..Memory_Bound(%),8.01815463234375,16.9982776005,0.86792061,17.81328976
metric_TMA_....L1_Bound(%),6.2422897546875005,9.028193033,3.1555668,11.87764078
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.062120314843749996,0.21208947949999932,2.12e-06,1.07953552
metric_TMA_....L2_Bound(%),0.93413149671875,1.5627489355,0.00018531,1.57958673
metric_TMA_....L3_Bound(%),1.3335103590625002,2.967431974999999,0.00332188,3.02519625
metric_TMA_....MEM_Bound(%),1.0195616826562501,2.3760802145,0.00131405,2.56293422
metric_TMA_......MEM_Bandwidth(%),0.00353985640625,0.009128588999999998,0.0,0.01077323
metric_TMA_......MEM_Latency(%),1.5854277090625,3.7209876184999993,0.00146293,3.90892338
metric_TMA_....Store_Bound(%),3.309022819375,6.965604775,0.0,7.02071264
metric_TMA_..Core_Bound(%),13.19855475,21.210580315,5.37635417,21.72652319
metric_TMA_....Ports_Utilization(%),22.90900111453125,25.237006137999998,20.55763389,27.82981606
metric_TMA_......Ports_Utilized_3m(%),56.66174187921875,69.1162094945,45.09403338,69.29257425
metric_TMA_Retiring(%),62.410771939843755,76.32357332499998,50.93321815,76.85286455
metric_TMA_..Light_Operations(%),53.86858740109375,68.934513777,39.07315801,69.11090381
metric_TMA_....FP_Arith(%),0.11082962734374999,0.19350461849999998,0.0148899,0.21399308
metric_TMA_......FP_Scalar(%),0.05967996546875,0.129155364,0.00105723,0.14276865
metric_TMA_......FP_Vector(%),0.028444723125,0.064354118,0.00038016,0.07117186
metric_TMA_..Heavy_Operations(%),8.542184537499999,11.8116084325,4.24916998,12.78963181
