metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000000206249997,2.200000822,2.19999857,2.20000309
metric_CPU utilization %,3.6305811839062496,3.632444829,3.61386756,3.63296231
metric_CPU utilization% in kernel mode,0.014377021718749999,0.07356650399999953,0.00198973,0.38295974
metric_CPI,0.43032115953125,0.5399332895,0.32650962,0.5884581
metric_kernel_CPI,1.32263867296875,1.724855189499999,0.94849402,1.78545107
metric_IPC,2.4531981565625003,3.0615049334999997,1.69935633,3.06269692
metric_locks retired per instr,0.0001135359375,0.000608796,2e-07,0.00088024
metric_L1D MPI (includes data+rfo w/ prefetches),0.016939245,0.03822275,5e-07,0.03827271
metric_L1D demand data read hits per instr,0.30655061984375,0.3187603525,0.2954641,0.3188454
metric_L1-I code read misses (w/ prefetches) per instr,0.00048694046875,0.001836467499999999,3.2e-06,0.00194715
metric_L2 demand data read hits per instr,0.0043638865625000006,0.0095244555,1.8e-07,0.00953594
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.006382035625000001,0.0144517295,4.9e-07,0.01450171
metric_L2 demand data read MPI,0.000696508125,0.0015069845,2e-07,0.00154355
metric_L2 demand code MPI,1.749859375e-05,5.355749999999999e-05,0.0,5.51e-05
metric_ITLB MPI,1.530796875e-05,0.00010938849999999974,2.1e-07,0.00039513
metric_ITLB large page MPI,1.5625000000000001e-09,1e-08,0.0,2e-08
metric_DTLB load MPI,9.218750000000001e-09,4e-08,0.0,2.2e-07
metric_DTLB 4KB page load MPI,4.3749999999999995e-09,2.849999999999994e-08,0.0,6e-08
metric_DTLB 2MB large page load MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,4.687500000000001e-10,0.0,0.0,1e-08
metric_DTLB load miss latency (in core clks),1192.1099654225,4683.264999999998,0.0,7288.7
metric_DTLB store miss latency (in core clks),116.9678151346875,542.132995954,0.0,762.27272727
metric_ITLB miss latency (in core clks),30.051120153124998,51.156888183499994,19.38254499,59.40446063
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),60.03591508578125,62.57864225,47.03851191,63.01948189
metric_% Uops delivered from legacy decode pipeline (MITE),31.835618136875,38.90884482199999,27.5474748,39.93509482
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.210602683906249,16.192093049,9.14481331,17.53164138
metric_TMA_....ICache_Misses(%),0.09832213578124999,0.28838169949999987,0.00192025,0.30496755
metric_TMA_....ITLB_Misses(%),0.061767145781250005,0.2630601764999995,0.00534823,1.69290477
metric_TMA_....Branch_Resteers(%),0.45529847796875,1.4304282179999985,0.03700054,1.54627953
metric_TMA_......Mispredicts_Resteers(%),0.3822992490625,1.2907877594999986,0.01422012,1.33773704
metric_TMA_......Clears_Resteers(%),0.0345701675,0.08566725449999998,0.00887766,0.09462442
metric_TMA_......Unknown_Branches_Resteers(%),0.03846861203125,0.156123992,0.01193067,0.37048635
metric_TMA_....MITE(%),9.832658714843749,13.781713509500001,5.30439413,13.83765637
metric_TMA_....DSB(%),3.3058391692187503,3.961230537,2.46549565,3.96304714
metric_TMA_Bad_Speculation(%),1.9949838998437501,6.080914537499992,0.10643749,6.35502103
metric_TMA_..Branch_Mispredicts(%),1.82247818015625,5.794627959999992,0.06124536,6.08332679
metric_TMA_..Machine_Clears(%),0.1725057196875,0.3932505994999998,0.00500254,0.43773878
metric_TMA_Backend_Bound(%),19.859702943906253,32.659626840499996,6.76907604,32.72196151
metric_TMA_..Memory_Bound(%),6.142140158437501,12.6101660905,0.9707326,12.64951917
metric_TMA_....L1_Bound(%),5.619730053750001,8.5543314375,0.94653673,9.74261566
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.12492741046874999,0.7932268459999976,0.00066984,2.47809979
metric_TMA_....L2_Bound(%),0.6633250525,1.515889967,0.00019519,1.52959991
metric_TMA_....L3_Bound(%),0.8941037721875,1.9402131045,0.00313753,1.95531262
metric_TMA_....MEM_Bound(%),0.25237315375,0.586442218,0.0012533,0.59971387
metric_TMA_......MEM_Bandwidth(%),3.5849999999999996e-06,1.5624999999999997e-05,0.0,3.527e-05
metric_TMA_......MEM_Latency(%),0.3589351103124999,0.8347615644999999,0.00142821,0.88033017
metric_TMA_....Store_Bound(%),2.42981660953125,5.2873762929999994,0.0,5.31955218
metric_TMA_..Core_Bound(%),13.7175627859375,20.04999443,5.79834344,20.55383245
metric_TMA_....Ports_Utilization(%),23.878851928593747,25.526453804499997,21.85116207,27.1419041
metric_TMA_......Ports_Utilized_3m(%),59.03870441875,67.135645996,47.99492458,67.37563772
metric_TMA_Retiring(%),64.93694937328125,75.70069558899999,54.33160135,75.72419454
metric_TMA_..Light_Operations(%),55.89129099984375,68.12287458,42.29021753,70.95514319
metric_TMA_....FP_Arith(%),0.12733588421875,0.2127425745,0.01643933,0.2231517
metric_TMA_......FP_Scalar(%),0.0709931534375,0.13154170999999998,0.00111016,0.14860425
metric_TMA_......FP_Vector(%),0.034740817031249996,0.06544900049999999,0.0004052,0.07407654
metric_TMA_..Heavy_Operations(%),9.04565837359375,10.833711596,4.66892787,12.7317886
