metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000000771875,2.2000005665,2.19999888,2.20000225
metric_CPU utilization %,3.6310901059375,3.6324049145,3.62232529,3.63290115
metric_CPU utilization% in kernel mode,0.005821296718750001,0.0036779294999999984,0.00205368,0.09274125
metric_CPI,0.39205983390625,0.462590438,0.32574584,0.46582503
metric_kernel_CPI,1.3709836759375,1.714111973,0.95413525,1.72458803
metric_IPC,2.60227767609375,3.067897936,2.14672879,3.06987802
metric_locks retired per instr,0.00013753765625,0.0006815599999999995,1.9e-07,0.00096325
metric_L1D MPI (includes data+rfo w/ prefetches),0.011825742812500002,0.0288235875,4.8e-07,0.02884329
metric_L1D demand data read hits per instr,0.2976831953125,0.30279253799999994,0.29183552,0.30288362
metric_L1-I code read misses (w/ prefetches) per instr,0.00076491109375,0.002249524,3.39e-06,0.00232326
metric_L2 demand data read hits per instr,0.0030012356249999998,0.0070532765,1.9e-07,0.00707738
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00471166890625,0.011880881499999999,4.8e-07,0.01190118
metric_L2 demand data read MPI,0.0005841184375,0.0014207579999999987,2e-07,0.00145813
metric_L2 demand code MPI,2.478234375e-05,6.248399999999997e-05,0.0,6.525e-05
metric_ITLB MPI,8.9915625e-06,7.474049999999997e-05,1.5e-07,0.0001044
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,2.546875e-08,9.849999999999994e-08,0.0,1.2e-07
metric_DTLB 4KB page load MPI,2.6874999999999997e-08,9.849999999999994e-08,0.0,1.1e-07
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,7.125e-08,2.9849999999999993e-07,0.0,3.9e-07
metric_DTLB load miss latency (in core clks),329.8738546953125,841.3593579214997,0.0,1272.35
metric_DTLB store miss latency (in core clks),37.418600745937496,94.9853630415,0.0,122.27719821
metric_ITLB miss latency (in core clks),35.5898513784375,60.41992659999998,19.82839606,71.14498844
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),58.64964306265625,67.28162792449999,50.94687347,67.49633261
metric_% Uops delivered from legacy decode pipeline (MITE),36.05441324328125,43.016962924000005,27.1443487,44.11097106
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.523473701875002,18.900993084499998,11.02012981,19.0916112
metric_TMA_....ICache_Misses(%),0.14118740875,0.3909467875,0.00201277,0.40072484
metric_TMA_....ITLB_Misses(%),0.062944246875,0.10485913649999994,0.00545843,1.17096569
metric_TMA_....Branch_Resteers(%),0.4912511875,1.2675553634999996,0.03791409,1.32885139
metric_TMA_......Mispredicts_Resteers(%),0.34825097359374996,1.066446176999999,0.01493798,1.09594795
metric_TMA_......Clears_Resteers(%),0.03978699578125,0.08705386599999995,0.00973502,0.09685142
metric_TMA_......Unknown_Branches_Resteers(%),0.10347141203124999,0.43117447649999996,0.00218873,0.62293519
metric_TMA_....MITE(%),12.202199838125,15.3974076515,7.86415203,16.15238067
metric_TMA_....DSB(%),3.6569020717187497,3.956382047,3.1770786,3.96726727
metric_TMA_Bad_Speculation(%),1.54527806453125,4.023517212499996,0.11554134,4.17312236
metric_TMA_..Branch_Mispredicts(%),1.37133649046875,3.752413173499997,0.06833652,3.91740496
metric_TMA_..Machine_Clears(%),0.1739415753125,0.331420666,0.00654188,0.34115547
metric_TMA_Backend_Bound(%),17.015168995625,28.7953137305,6.96429902,32.52911119
metric_TMA_..Memory_Bound(%),4.96151288453125,10.5986665365,0.93100189,12.09187178
metric_TMA_....L1_Bound(%),5.405802514218751,8.112704508499997,2.95988954,9.75127322
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0374921809375,0.12554693449999998,1.15e-06,0.90116371
metric_TMA_....L2_Bound(%),0.64956606,1.143059937,0.00020774,1.14722619
metric_TMA_....L3_Bound(%),1.0436991840625,2.024662004,0.00335807,2.87523755
metric_TMA_....MEM_Bound(%),0.18240236734374998,0.4144592305,0.00135458,0.41867758
metric_TMA_......MEM_Bandwidth(%),0.00011935828125,0.0004338834999999999,0.0,0.00050349
metric_TMA_......MEM_Latency(%),0.27228739578125005,0.6147724320000001,0.00161859,0.63585169
metric_TMA_....Store_Bound(%),2.0066964078125,4.945128669,0.0,4.96438808
metric_TMA_..Core_Bound(%),12.053656111093751,18.226403747000003,6.02434008,20.43723942
metric_TMA_....Ports_Utilization(%),23.94338679375,25.771439652499996,21.41728952,27.19745619
metric_TMA_......Ports_Utilized_3m(%),60.08474475125,67.7246741245,52.18739269,67.95915284
metric_TMA_Retiring(%),65.9190300084375,75.87376663350001,54.30866483,75.95095872
metric_TMA_..Light_Operations(%),58.2424225809375,68.258581026,45.0852385,68.32209079
metric_TMA_....FP_Arith(%),0.1046091428125,0.1921428305,0.00371804,0.23277501
metric_TMA_......FP_Scalar(%),0.0667721734375,0.13424140699999998,0.00103497,0.15530794
metric_TMA_......FP_Vector(%),0.0328067084375,0.0637045455,0.00037707,0.07741933
metric_TMA_..Heavy_Operations(%),7.67660742765625,9.308902355499999,5.55325599,11.90598664
