metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000000485937496,2.2000013265000002,2.19999855,2.20000233
metric_CPU utilization %,3.6301154246875003,3.6325142545,3.61371106,3.63271211
metric_CPU utilization% in kernel mode,0.06186334734375,0.4958380169999995,0.00202427,0.81645037
metric_CPI,0.35438014281249997,0.4080104119999999,0.32162115,0.45567383
metric_kernel_CPI,1.2836096596875,1.761556870999999,0.94737719,1.80587013
metric_IPC,2.8458389978125,3.106802026,2.19455221,3.1092483
metric_locks retired per instr,3.30753125e-05,7.49275e-05,1.9e-07,0.00013137
metric_L1D MPI (includes data+rfo w/ prefetches),0.00815391640625,0.025845710499999997,3.7e-07,0.02613147
metric_L1D demand data read hits per instr,0.28052392796875003,0.2953999315,0.25904458,0.29549087
metric_L1-I code read misses (w/ prefetches) per instr,0.00047059015625000003,0.0017404104999999973,3.29e-06,0.00185081
metric_L2 demand data read hits per instr,0.00227099125,0.0071127694999999986,1.1e-07,0.00720962
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0029797503124999996,0.008423246999999998,4.5e-07,0.00855993
metric_L2 demand data read MPI,0.0003040009375,0.0008578589999999991,1.9e-07,0.0008907
metric_L2 demand code MPI,1.807765625e-05,5.1645499999999965e-05,0.0,5.51e-05
metric_ITLB MPI,3.4890625e-06,1.12e-06,1.4e-07,0.00016066
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,2e-08,9.399999999999977e-08,0.0,1.4e-07
metric_DTLB 4KB page load MPI,1.953125e-08,9.549999999999982e-08,0.0,1.4e-07
metric_DTLB 2MB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,5.0625e-08,1.8e-07,0.0,2.1e-07
metric_DTLB load miss latency (in core clks),341.7001499959375,999.8110850874999,0.0,1247.11748634
metric_DTLB store miss latency (in core clks),40.60090424171875,108.71009868899998,0.0,123.55555556
metric_ITLB miss latency (in core clks),32.2163957315625,58.59759430349999,19.68341498,63.17871799
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),63.9661151065625,71.50688063899999,57.98093864,71.99801899
metric_% Uops delivered from legacy decode pipeline (MITE),31.79623006875,37.302300491,25.03518972,38.10814878
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),14.216624360937502,16.459854356,9.5925683,17.15563485
metric_TMA_....ICache_Misses(%),0.093536303125,0.3342274999999991,0.00190776,0.36443952
metric_TMA_....ITLB_Misses(%),0.0818777503125,0.6002820884999966,0.00584409,1.46917157
metric_TMA_....Branch_Resteers(%),0.40584972859375,1.069280312999999,0.03528273,1.13574343
metric_TMA_......Mispredicts_Resteers(%),0.33658218328125,0.9419321594999985,0.01469196,0.99091405
metric_TMA_......Clears_Resteers(%),0.0179280103125,0.045597051499999895,0.00809913,0.05074991
metric_TMA_......Unknown_Branches_Resteers(%),0.051335798125,0.10757684349999999,0.01139995,0.17341664
metric_TMA_....MITE(%),12.166589783125,13.859433919,8.96425412,13.95415889
metric_TMA_....DSB(%),3.885734461875,4.0371686295,3.33554674,4.058662
metric_TMA_Bad_Speculation(%),1.923884995,4.5365591,0.10146862,4.59837781
metric_TMA_..Branch_Mispredicts(%),1.82663835890625,4.3236318025,0.06354971,4.38379826
metric_TMA_..Machine_Clears(%),0.09724663640624999,0.2141907815,0.00305456,0.30437711
metric_TMA_Backend_Bound(%),12.37522393546875,21.7376504105,6.52036013,21.7733908
metric_TMA_..Memory_Bound(%),2.78355568234375,6.304334245,0.74669467,6.35141109
metric_TMA_....L1_Bound(%),4.08737929359375,5.4160577565,2.29201965,6.02118046
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.01793516421875,0.015033955999999998,0.00052263,0.45749909
metric_TMA_....L2_Bound(%),0.424691845625,1.2484717755,0.00010819,1.25908137
metric_TMA_....L3_Bound(%),0.54922931671875,1.5182118999999996,0.00285337,1.60581336
metric_TMA_....MEM_Bound(%),0.08111911499999999,0.19528704249999998,0.00118604,0.23096788
metric_TMA_......MEM_Bandwidth(%),2.159375e-07,0.0,0.0,8.91e-06
metric_TMA_......MEM_Latency(%),0.122799376875,0.33293541599999965,0.00142967,0.34455791
metric_TMA_....Store_Bound(%),1.15578312546875,3.055832822,0.0,3.08592063
metric_TMA_..Core_Bound(%),9.591668252656252,15.4669556545,5.74082748,15.72196141
metric_TMA_....Ports_Utilization(%),23.742811143125003,25.112073484,22.52256102,26.41021809
metric_TMA_......Ports_Utilized_3m(%),64.55382547171874,69.2686675535,58.4109338,69.34157503
metric_TMA_Retiring(%),71.487346934375,76.88371418850001,64.25207371,76.90354101
metric_TMA_..Light_Operations(%),64.46113187359376,69.303701234,55.36144097,70.23755986
metric_TMA_....FP_Arith(%),0.12550325953125002,0.1966026945,0.00170148,0.19921609
metric_TMA_......FP_Scalar(%),0.0833745878125,0.1312182685,0.00110347,0.13512757
metric_TMA_......FP_Vector(%),0.041373195625000005,0.065079326,0.0004172,0.06625459
metric_TMA_..Heavy_Operations(%),7.0262150615625,8.019926416499999,5.62495437,9.03028921
