metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.199999893,2.2000011725,2.19999707,2.2000016
metric_CPU utilization %,3.6304542255000003,3.6321771185,3.61385871,3.63235949
metric_CPU utilization% in kernel mode,0.0039051995,0.0051814290000000195,0.0016663,0.03144891
metric_CPI,0.4787187050000001,0.5778081684999999,0.32933497,0.5785309
metric_kernel_CPI,1.2489717009999999,1.400544285,0.95726543,1.42451269
metric_IPC,2.2218435495,3.0021961590000004,1.72851614,3.03642217
metric_locks retired per instr,0.0008557595000000002,0.0016453940000000003,1.9e-07,0.00189817
metric_L1D MPI (includes data+rfo w/ prefetches),0.0200173675,0.0338414095,2.371e-05,0.03384501
metric_L1D demand data read hits per instr,0.311100324,0.321557544,0.29540011,0.3215599
metric_L1-I code read misses (w/ prefetches) per instr,0.0006686964999999998,0.0010374075000000001,3.15e-06,0.00103888
metric_L2 demand data read hits per instr,0.0042744055,0.0070096075,1.2e-07,0.00701051
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0090246435,0.015522908,4.7e-07,0.01552629
metric_L2 demand data read MPI,0.001121049,0.0019116495,2.1e-07,0.00191601
metric_L2 demand code MPI,2.7404999999999996e-05,4.81715e-05,0.0,4.858e-05
metric_ITLB MPI,1.691e-06,2.577000000000016e-06,2e-07,2.399e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,7.500000000000001e-09,2.0500000000000005e-08,0.0,3e-08
metric_DTLB 4KB page load MPI,1.0999999999999998e-08,5.200000000000003e-08,0.0,9e-08
metric_DTLB 2MB large page load MPI,1.5000000000000002e-09,1.0500000000000006e-08,0.0,2e-08
metric_DTLB 1GB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB store MPI,1.5000000000000002e-09,1.0500000000000006e-08,0.0,2e-08
metric_DTLB load miss latency (in core clks),1128.8211653395,3818.002336069003,0.0,7715.85
metric_DTLB store miss latency (in core clks),101.864381907,222.93996913850015,0.0,408.75
metric_ITLB miss latency (in core clks),34.2223104605,46.977466068999995,19.8325994,47.23443896
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),59.70682038600002,63.535909985,55.3588182,63.53975739
metric_% Uops delivered from legacy decode pipeline (MITE),36.7792418645,40.061201503499994,32.69816399,40.13932558
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),11.485471919,18.459504692000003,6.16809739,18.56151611
metric_TMA_....ICache_Misses(%),0.10356232849999998,0.16470385199999998,0.00185621,0.16523399
metric_TMA_....ITLB_Misses(%),0.021943666,0.046802261500000095,0.00534317,0.16584318
metric_TMA_....Branch_Resteers(%),0.3328630965,0.5842098645,0.03696042,0.61753576
metric_TMA_......Mispredicts_Resteers(%),0.20143195750000004,0.2823169920000001,0.01562696,0.34700671
metric_TMA_......Clears_Resteers(%),0.05832335200000001,0.089418881,0.00756751,0.09003811
metric_TMA_......Unknown_Branches_Resteers(%),0.07317177,0.22480968250000005,0.01112519,0.25062066
metric_TMA_....MITE(%),9.835350918,15.407106542,6.24413498,15.42568934
metric_TMA_....DSB(%),3.2266358905,4.0326841535,2.75294107,4.04509065
metric_TMA_Bad_Speculation(%),1.2312033320000002,1.764413372,0.09891969,1.77161745
metric_TMA_..Branch_Mispredicts(%),0.9494737065000001,1.339653592,0.06664579,1.42687769
metric_TMA_..Machine_Clears(%),0.281729626,0.4327831855,0.00944448,0.4365546
metric_TMA_Backend_Bound(%),31.171822552499997,46.997043674000004,7.0428534,47.21075214
metric_TMA_..Memory_Bound(%),15.4397208535,26.4534084125,0.71714784,26.51103261
metric_TMA_....L1_Bound(%),9.372479525500001,15.040248966000002,2.75500675,17.08289823
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.244495569,0.4874519695000001,9.7e-07,0.55663742
metric_TMA_....L2_Bound(%),0.6795288859999999,0.9406941895,0.00015628,0.94082661
metric_TMA_....L3_Bound(%),6.306024149000001,10.706636619500001,0.00321707,10.72395188
metric_TMA_....MEM_Bound(%),0.013064178499999999,0.03315233000000001,0.00120511,0.04097843
metric_TMA_......MEM_Bandwidth(%),1.0894000000000003e-05,3.781900000000001e-05,0.0,5.509e-05
metric_TMA_......MEM_Latency(%),0.0171009725,0.030235672500000005,0.00148967,0.0363085
metric_TMA_....Store_Bound(%),3.3602562255,5.5248033195,0.0,6.13618474
metric_TMA_..Core_Bound(%),15.732101698,22.2749995515,6.09883676,22.44450485
metric_TMA_....Ports_Utilization(%),20.894433829499995,25.736824191,17.98850725,27.1472875
metric_TMA_......Ports_Utilized_3m(%),51.22256896399999,69.2103959025,39.86361494,69.21998335
metric_TMA_Retiring(%),56.1135767425,75.13391330149999,44.84967819,76.8853928
metric_TMA_..Light_Operations(%),49.9623934655,69.1275902445,37.57876079,69.18382121
metric_TMA_....FP_Arith(%),0.0841903035,0.1979001055,0.00849711,0.19806038
metric_TMA_......FP_Scalar(%),0.054124914499999996,0.13204540450000002,0.00148014,0.13213365
metric_TMA_......FP_Vector(%),0.026097515999999998,0.0657987325,0.00053743,0.06587003
metric_TMA_..Heavy_Operations(%),6.1511832765,8.539804894000003,4.78985144,11.61653482
