metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.19999985328125,2.2000008205,2.19999751,2.20000159
metric_CPU utilization %,3.63101628625,3.632381745,3.62117016,3.63274291
metric_CPU utilization% in kernel mode,0.040535786718749994,0.2917992599999994,0.00208054,0.66871516
metric_CPI,0.4289448796875,0.541106765,0.32523944,0.56236366
metric_kernel_CPI,1.2764366365625,1.6944855374999988,0.87243434,1.74049409
metric_IPC,2.465815186875,3.0733885965,1.77820877,3.07465784
metric_locks retired per instr,4.1474062500000004e-05,7.9067e-05,1.9e-07,0.00014921
metric_L1D MPI (includes data+rfo w/ prefetches),0.01934890921875,0.041778051000000004,4.3e-07,0.04179565
metric_L1D demand data read hits per instr,0.30544435859375,0.31670507600000003,0.29543016,0.31671108
metric_L1-I code read misses (w/ prefetches) per instr,0.00048263234375,0.0019755014999999973,3.42e-06,0.00210824
metric_L2 demand data read hits per instr,0.004027462343750001,0.0089735035,1.4e-07,0.00903335
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.008219608281249999,0.0178455065,4.6e-07,0.01787706
metric_L2 demand data read MPI,0.00128768953125,0.0027030590000000003,2e-07,0.00274721
metric_L2 demand code MPI,1.99590625e-05,5.80335e-05,0.0,6.257e-05
metric_ITLB MPI,1.1695312499999998e-06,5.607999999999969e-06,2.1e-07,2.819e-05
metric_ITLB large page MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB load MPI,7.03125e-09,2e-08,0.0,2.6e-07
metric_DTLB 4KB page load MPI,3.7500000000000005e-09,2e-08,0.0,4e-08
metric_DTLB 2MB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,7.8125e-10,8.499999999999944e-09,0.0,2e-08
metric_DTLB load miss latency (in core clks),857.0065996020312,4427.834999999994,0.0,5206.35
metric_DTLB store miss latency (in core clks),130.95858144921874,808.0530303059998,0.0,1393.85
metric_ITLB miss latency (in core clks),31.478954655312503,58.116005257,19.73076041,74.99015454
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),59.9411778240625,62.161358459999995,46.13397158,62.63317148
metric_% Uops delivered from legacy decode pipeline (MITE),31.72810923515625,39.06822278599997,27.21629232,39.91796551
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),12.7551315878125,15.699054818499999,8.68065686,16.20381695
metric_TMA_....ICache_Misses(%),0.09973448062500001,0.27746032649999997,0.0018794,0.32044525
metric_TMA_....ITLB_Misses(%),0.28378332125000005,1.8969568319999994,0.00577017,2.64677387
metric_TMA_....Branch_Resteers(%),0.31765848328125,1.0571167619999988,0.03614122,1.11858739
metric_TMA_......Mispredicts_Resteers(%),0.26521625156250006,0.9566532834999988,0.01436447,0.99842361
metric_TMA_......Clears_Resteers(%),0.031512827812500005,0.06628104049999994,0.00930357,0.07547422
metric_TMA_......Unknown_Branches_Resteers(%),0.0209323525,0.0702744245,0.00663576,0.12988289
metric_TMA_....MITE(%),9.65979075140625,13.787067862499999,5.09955276,13.79206269
metric_TMA_....DSB(%),3.2548933575000003,3.9745002475,2.25617553,3.98456446
metric_TMA_Bad_Speculation(%),1.3694874864062498,3.7028266659999978,0.10988796,4.68109773
metric_TMA_..Branch_Mispredicts(%),1.217000211875,3.5025744404999974,0.06455397,4.42744672
metric_TMA_..Machine_Clears(%),0.15248727499999998,0.290363824,0.00336795,0.30807231
metric_TMA_Backend_Bound(%),20.68926265484375,34.1736158655,8.16671875,36.24564493
metric_TMA_..Memory_Bound(%),6.7522943162499995,13.755274359000001,0.8973427,14.6877405
metric_TMA_....L1_Bound(%),5.45251201265625,7.994740257,2.96519659,9.92152451
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.01432901921875,0.016337917999999996,0.00060007,0.25165495
metric_TMA_....L2_Bound(%),0.67846801890625,1.5205622975,0.00016565,1.53463688
metric_TMA_....L3_Bound(%),1.27756543546875,2.6513983265,0.00303793,2.89447245
metric_TMA_....MEM_Bound(%),0.30301628468749997,0.6712334284999999,0.00130641,0.67479154
metric_TMA_......MEM_Bandwidth(%),1.334375e-07,0.0,0.0,8.18e-06
metric_TMA_......MEM_Latency(%),0.47051161890625004,1.0403367035,0.00153932,1.0482688
metric_TMA_....Store_Bound(%),2.42362736296875,5.305171251000001,0.0,5.7395179
metric_TMA_..Core_Bound(%),13.936968337968752,20.4812871575,7.24663029,21.68992417
metric_TMA_....Ports_Utilization(%),23.619664219375,25.1752101465,21.46007498,26.82809515
metric_TMA_......Ports_Utilized_3m(%),59.309365618593745,68.1922106695,49.58145221,68.21265335
metric_TMA_Retiring(%),65.1838900890625,76.047709009,52.13707084,76.09760817
metric_TMA_..Light_Operations(%),56.13621270703125,68.4634082115,40.31822737,71.42127466
metric_TMA_....FP_Arith(%),0.12665291890625002,0.21174631849999995,0.01734496,0.2232534
metric_TMA_......FP_Scalar(%),0.06891248359375,0.130174494,0.00123979,0.14820151
metric_TMA_......FP_Vector(%),0.03395604359375,0.0637231445,0.00045266,0.07387689
metric_TMA_..Heavy_Operations(%),9.047677382343752,11.840103585,4.67633351,13.12829056
