metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000003005,2.200002071,2.19999875,2.20000228
metric_CPU utilization %,3.6303213105000003,3.632245104,3.61919156,3.63234512
metric_CPU utilization% in kernel mode,0.0237352205,0.09942266650000017,0.00168904,0.34565519
metric_CPI,0.458122162,0.5475009065,0.32201611,0.54766994
metric_kernel_CPI,1.154440609,1.2205774215,0.94669048,1.23264473
metric_IPC,2.3037386554999997,3.103732337,1.82591725,3.10543468
metric_locks retired per instr,0.0006119285000000001,0.0011839285000000003,1.9e-07,0.00139157
metric_L1D MPI (includes data+rfo w/ prefetches),0.017585296500000003,0.030013901500000002,4.5e-07,0.03002343
metric_L1D demand data read hits per instr,0.301667394,0.306040494,0.29533871,0.30608465
metric_L1-I code read misses (w/ prefetches) per instr,0.00039768849999999994,0.000679757,3.82e-06,0.00068293
metric_L2 demand data read hits per instr,0.0039888265,0.006677130000000001,1.8e-07,0.0066777
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.007419497,0.012663665,5e-07,0.01268333
metric_L2 demand data read MPI,0.0007890919999999999,0.001349098,2.2e-07,0.00135248
metric_L2 demand code MPI,1.8229e-05,3.20835e-05,0.0,3.291e-05
metric_ITLB MPI,7.8175e-06,6.843000000000002e-05,1.8e-07,8.078e-05
metric_ITLB large page MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB 4KB page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,2.9999999999999996e-09,3.000000000000042e-09,0.0,6e-08
metric_DTLB load miss latency (in core clks),3083.299774298,12491.997500000001,0.0,13508.45
metric_DTLB store miss latency (in core clks),139.233917277,582.4102272710003,0.0,843.25
metric_ITLB miss latency (in core clks),33.6707687685,46.638657029,19.79450045,46.73528341
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),60.043503052000005,62.191589637499995,53.67924709,62.25863014
metric_% Uops delivered from legacy decode pipeline (MITE),33.0387386405,34.9818014105,32.05917908,37.0422625
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.668075539999998,17.201479575500002,11.81545937,17.40291008
metric_TMA_....ICache_Misses(%),0.07925788149999999,0.133601689,0.00217406,0.1347202
metric_TMA_....ITLB_Misses(%),0.012751182000000003,0.018651865500000066,0.00471151,0.10332908
metric_TMA_....Branch_Resteers(%),0.5667957739999999,0.8989159915,0.03406929,0.99683366
metric_TMA_......Mispredicts_Resteers(%),0.464828743,0.745357485,0.01455522,0.7474377
metric_TMA_......Clears_Resteers(%),0.032580296,0.049176376,0.00744138,0.04960741
metric_TMA_......Unknown_Branches_Resteers(%),0.06939300099999998,0.10494782700000008,0.01123831,0.20692723
metric_TMA_....MITE(%),9.4875204035,13.849945207,6.48011807,13.88670787
metric_TMA_....DSB(%),3.4542736415,4.034640354,2.91077915,4.03510156
metric_TMA_Bad_Speculation(%),2.14936593,3.436994763,0.09668505,3.46946468
metric_TMA_..Branch_Mispredicts(%),1.995469765,3.2236158415,0.06289399,3.25669468
metric_TMA_..Machine_Clears(%),0.15389616450000002,0.21771030400000002,0.00439304,0.25609323
metric_TMA_Backend_Bound(%),24.015421372000002,33.788312038,5.68245772,33.83279765
metric_TMA_..Memory_Bound(%),8.847401323000001,14.08619519,0.71950093,14.10627648
metric_TMA_....L1_Bound(%),7.6656810945,11.519628491499999,2.762855,11.58318219
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.15147223250000003,0.30271530300000005,0.00066981,0.34674273
metric_TMA_....L2_Bound(%),0.4660971195000001,0.8020424815,0.00018964,0.80221256
metric_TMA_....L3_Bound(%),3.128730853,5.4141905145,0.00318944,5.45061778
metric_TMA_....MEM_Bound(%),0.012305773000000002,0.0268081045,0.00129312,0.02816308
metric_TMA_......MEM_Bandwidth(%),0.0,0.0,0.0,0.0
metric_TMA_......MEM_Latency(%),0.0167232585,0.028847681000000003,0.00160066,0.03408182
metric_TMA_....Store_Bound(%),2.0395358535,3.42422675,0.0,3.43135441
metric_TMA_..Core_Bound(%),15.168020049999999,19.753550257,4.96014434,19.84366587
metric_TMA_....Ports_Utilization(%),23.9435633795,24.455983958000004,22.00992829,27.09798123
metric_TMA_......Ports_Utilized_3m(%),54.67421104949999,69.336559799,44.55501742,69.40284565
metric_TMA_Retiring(%),60.1671839065,76.816547297,50.93607486,76.88477434
metric_TMA_..Light_Operations(%),51.62264962650001,69.2018679785,39.99663284,71.83971281
metric_TMA_....FP_Arith(%),0.13865968550000002,0.20881131950000004,0.09110389,0.23531289
metric_TMA_......FP_Scalar(%),0.056551949000000004,0.1393099605,0.00130334,0.15699916
metric_TMA_......FP_Vector(%),0.028045276,0.0694475055,0.0004693,0.07826589
metric_TMA_..Heavy_Operations(%),8.544534279499999,11.2303438615,5.04506153,11.92659205
