metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999243749997,2.2000008695,2.19999705,2.20000144
metric_CPU utilization %,7.201995139375001,7.2042741585000005,7.18538259,7.20502588
metric_CPU utilization% in kernel mode,0.0263597865625,0.1783036434999993,0.00399827,0.45071608
metric_CPI,0.35690885140624995,0.394740148,0.32337,0.42621047
metric_kernel_CPI,1.32746121078125,1.750116265499999,0.94485134,1.80281059
metric_IPC,2.82330378609375,3.091395348,2.34625866,3.09243281
metric_locks retired per instr,3.4585781250000004e-05,7.88135e-05,1.9e-07,0.00023094
metric_L1D MPI (includes data+rfo w/ prefetches),0.008231251718749999,0.027084275499999998,3.8e-07,0.02719563
metric_L1D demand data read hits per instr,0.28830801953124996,0.296162342,0.26527672,0.29647012
metric_L1-I code read misses (w/ prefetches) per instr,0.00085357625,0.0025175609999999998,3.14e-06,0.00258792
metric_L2 demand data read hits per instr,0.0022576148437500002,0.0068516955,1.4e-07,0.00688368
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0030579403125,0.008978818999999999,4.9e-07,0.00901407
metric_L2 demand data read MPI,0.00033648578125,0.000832244,2.1e-07,0.00084795
metric_L2 demand code MPI,1.9996875e-05,4.9175999999999985e-05,0.0,6.212e-05
metric_ITLB MPI,1.0976875e-05,6.318299999999998e-05,2.2e-07,0.00011643
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,3.03125e-08,1.369999999999999e-07,0.0,2e-07
metric_DTLB 4KB page load MPI,2.5781249999999998e-08,1e-07,0.0,1.6e-07
metric_DTLB 2MB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,3.65625e-08,1.3e-07,0.0,1.4e-07
metric_DTLB load miss latency (in core clks),664.2707930515625,2130.0320573659988,0.0,4278.75
metric_DTLB store miss latency (in core clks),44.003133645625,122.05661093399985,0.0,163.55015466
metric_ITLB miss latency (in core clks),31.7392500675,69.12825195299996,19.6622103,82.21736178
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),59.551925488437504,62.833038508,54.14685895,63.01472405
metric_% Uops delivered from legacy decode pipeline (MITE),36.34146895265625,42.1884823295,33.4099229,42.90074955
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.37167922875,17.368114756999997,10.62712475,17.47800261
metric_TMA_....ICache_Misses(%),0.163986811875,0.43274011199999984,0.00164188,0.58377731
metric_TMA_....ITLB_Misses(%),0.03839346359375,0.08728941349999962,0.0079894,0.83257716
metric_TMA_....Branch_Resteers(%),0.7258878620312499,1.989028762,0.03523331,2.12206391
metric_TMA_......Mispredicts_Resteers(%),0.31938765265625,0.8935951064999993,0.01456137,0.93686658
metric_TMA_......Clears_Resteers(%),0.01888446734375,0.039690041499999995,0.00701164,0.04026398
metric_TMA_......Unknown_Branches_Resteers(%),0.38763763437500004,1.3095566645,0.01247598,1.4120799
metric_TMA_....MITE(%),13.0311453653125,14.0324318485,10.57301767,14.04305101
metric_TMA_....DSB(%),3.57981095578125,3.9520279075,2.89785635,3.97316292
metric_TMA_Bad_Speculation(%),1.8292034870312501,4.150081969499999,0.09780599,4.23175001
metric_TMA_..Branch_Mispredicts(%),1.72665440125,3.973320826499999,0.06571235,4.0590114
metric_TMA_..Machine_Clears(%),0.10254908609374999,0.19362811799999996,0.02745241,0.21232082
metric_TMA_Backend_Bound(%),12.936795206093748,23.3173616455,6.63346181,25.17059406
metric_TMA_..Memory_Bound(%),3.28629881125,7.617290505,0.93146969,8.28497662
metric_TMA_....L1_Bound(%),4.78296973765625,6.1351487005,3.71910844,7.88814549
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0066623771875000005,0.0149871455,0.0006145,0.05840136
metric_TMA_....L2_Bound(%),0.4762186275,1.3200905935,0.00018018,1.32526966
metric_TMA_....L3_Bound(%),0.87190586796875,2.0482510195,0.00233085,2.23439107
metric_TMA_....MEM_Bound(%),0.17303093156250002,0.4429135235,0.00060807,0.44608093
metric_TMA_......MEM_Bandwidth(%),2.99765625e-06,1.732449999999999e-05,0.0,3.491e-05
metric_TMA_......MEM_Latency(%),0.2525564871875,0.6387834795,0.0007073,0.64588597
metric_TMA_....Store_Bound(%),1.1264352556250001,3.0881559565,0.0,3.12547182
metric_TMA_..Core_Bound(%),9.65049639546875,15.7626305455,5.3713172,16.88561744
metric_TMA_....Ports_Utilization(%),23.55276886703125,24.345186031,22.01681057,25.1551291
metric_TMA_......Ports_Utilized_3m(%),62.895223628124995,68.383444704,56.6849284,68.41525817
metric_TMA_Retiring(%),69.86044458328125,76.4452391975,59.06334051,76.53567605
metric_TMA_..Light_Operations(%),63.02689222453125,69.0683339605,50.5606824,69.90872446
metric_TMA_....FP_Arith(%),0.1200740696875,0.201202314,0.00154136,0.21806214
metric_TMA_......FP_Scalar(%),0.08006715203125,0.13780761,0.00104181,0.14548506
metric_TMA_......FP_Vector(%),0.03954580140625,0.06619571849999999,0.00038496,0.07252534
metric_TMA_..Heavy_Operations(%),6.83355235984375,8.247878481999997,5.17279699,10.19679329
