metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000000575,2.2000006725,2.19999855,2.20000291
metric_CPU utilization %,3.63065803984375,3.6322137115,3.60955355,3.63286877
metric_CPU utilization% in kernel mode,0.019922815625,0.06090527199999988,0.00200114,0.40083316
metric_CPI,0.4281618275,0.5390463575,0.32169349,0.54484174
metric_kernel_CPI,1.31281756875,1.755866185499999,0.95779705,1.79931578
metric_IPC,2.4637050809375003,3.1058515064999996,1.83539537,3.10854904
metric_locks retired per instr,9.1138125e-05,0.0005130119999999993,1.9e-07,0.00104248
metric_L1D MPI (includes data+rfo w/ prefetches),0.0178973159375,0.039594583,4.3e-07,0.03960189
metric_L1D demand data read hits per instr,0.30620081640624996,0.318267521,0.29534643,0.31838313
metric_L1-I code read misses (w/ prefetches) per instr,0.00051153390625,0.001989795999999998,3.44e-06,0.00210815
metric_L2 demand data read hits per instr,0.00444067,0.009713391,1.5e-07,0.00972572
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00646876203125,0.014609277,4.9e-07,0.01462637
metric_L2 demand data read MPI,0.0007423351562499999,0.0015886835000000002,2e-07,0.00159765
metric_L2 demand code MPI,1.7717968749999998e-05,5.44585e-05,0.0,5.678e-05
metric_ITLB MPI,4.21015625e-06,2.35344999999999e-05,2e-07,0.00014074
metric_ITLB large page MPI,9.375000000000001e-10,1e-08,0.0,1e-08
metric_DTLB load MPI,8.749999999999999e-09,4e-08,0.0,9e-08
metric_DTLB 4KB page load MPI,7.187499999999999e-09,4e-08,0.0,6e-08
metric_DTLB 2MB large page load MPI,4.687500000000001e-10,0.0,0.0,2e-08
metric_DTLB 1GB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB store MPI,1.8750000000000002e-09,1e-08,0.0,5e-08
metric_DTLB load miss latency (in core clks),490.8376522554687,1388.1805201414986,0.0,2456.03703704
metric_DTLB store miss latency (in core clks),66.26115953218749,540.7049999999995,0.0,811.7
metric_ITLB miss latency (in core clks),31.35390481984375,54.16006127049999,19.92200833,59.29446615
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),59.63142915671875,62.6375166,45.32063946,63.13731504
metric_% Uops delivered from legacy decode pipeline (MITE),32.029935300937495,39.812418028499984,26.97761944,40.71853753
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.50176691,16.439723152,9.11858873,16.9280676
metric_TMA_....ICache_Misses(%),0.09399484765624999,0.28398863799999996,0.00194841,0.29160815
metric_TMA_....ITLB_Misses(%),0.13807831890625,0.8717137580000001,0.00561861,2.1218905
metric_TMA_....Branch_Resteers(%),0.42633143156250003,1.2790102549999989,0.03403558,1.33978902
metric_TMA_......Mispredicts_Resteers(%),0.36747741796875,1.1864988579999989,0.0148231,1.22178677
metric_TMA_......Clears_Resteers(%),0.028278923125,0.0702133765,0.00733955,0.07870006
metric_TMA_......Unknown_Branches_Resteers(%),0.03060388046875,0.0781393414999999,0.00754901,0.40207326
metric_TMA_....MITE(%),9.990300398749998,13.876371916,5.31310075,13.98093736
metric_TMA_....DSB(%),3.343511258125,4.042200896000001,2.36526159,4.06169731
metric_TMA_Bad_Speculation(%),2.0327814828125,6.036822760499994,0.09716789,6.24354943
metric_TMA_..Branch_Mispredicts(%),1.8863720203124998,5.790420169999993,0.06450332,5.98866429
metric_TMA_..Machine_Clears(%),0.1464094628125,0.32698710099999995,0.0057451,0.37273937
metric_TMA_Backend_Bound(%),18.818353018437502,32.475572076,6.68079714,32.6198146
metric_TMA_..Memory_Bound(%),5.9273271874999995,12.463353190000001,0.74080832,12.59075718
metric_TMA_....L1_Bound(%),5.34854442953125,7.673775067999999,2.14550728,9.69049993
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.08952985359375,0.15626337199999982,0.00067292,1.97572345
metric_TMA_....L2_Bound(%),0.67877261890625,1.510230488,-0.0001061,1.52112886
metric_TMA_....L3_Bound(%),0.9374302112499999,1.9644436315,0.0030821,1.97930895
metric_TMA_....MEM_Bound(%),0.21528399374999999,0.48586360249999994,0.00124284,0.51416874
metric_TMA_......MEM_Bandwidth(%),4.9421875e-07,0.0,0.0,1.603e-05
metric_TMA_......MEM_Latency(%),0.30641769765625,0.7033459369999999,0.00141931,0.75654635
metric_TMA_....Store_Bound(%),2.3755330171875,5.3559528405,0.0,5.38792472
metric_TMA_..Core_Bound(%),12.89102583078125,20.598385333499998,5.75623809,21.4896101
metric_TMA_....Ports_Utilization(%),23.45620687796875,24.7178487095,21.81786636,26.535514
metric_TMA_......Ports_Utilized_3m(%),60.11334972375,69.103604133,46.02267253,69.31106199
metric_TMA_Retiring(%),65.64520356484375,76.8589059505,52.82350255,76.93224198
metric_TMA_..Light_Operations(%),56.498455684218754,69.180052444,42.06097848,71.99251211
metric_TMA_....FP_Arith(%),0.13049830515625,0.21316417849999997,0.01658411,0.23331035
metric_TMA_......FP_Scalar(%),0.07212793,0.13218257049999999,0.00110078,0.15566266
metric_TMA_......FP_Vector(%),0.035362939999999995,0.06589427049999999,0.00040187,0.07759954
metric_TMA_..Heavy_Operations(%),9.1467478809375,11.377473772499998,4.77631433,13.06839202
