metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000001203124997,2.200001554,2.19999722,2.20000253
metric_CPU utilization %,3.6298881084375,3.6322130865,3.61288441,3.63239243
metric_CPU utilization% in kernel mode,0.03539071578125,0.24348718249999965,0.00211996,0.81895619
metric_CPI,0.43087540921875,0.555300446,0.32197423,0.58579946
metric_kernel_CPI,1.30231810375,1.7471723924999991,0.94696252,1.81476467
metric_IPC,2.45441121265625,3.104957908,1.70706883,3.10583861
metric_locks retired per instr,6.53134375e-05,0.0001831099999999998,1.9e-07,0.00091138
metric_L1D MPI (includes data+rfo w/ prefetches),0.01848910546875,0.041218600499999994,3.4e-07,0.04124406
metric_L1D demand data read hits per instr,0.30558930109375,0.3171693485,0.29537273,0.31747504
metric_L1-I code read misses (w/ prefetches) per instr,0.0005643618750000001,0.002084885,3.51e-06,0.00237995
metric_L2 demand data read hits per instr,0.00430283703125,0.0093311425,1e-07,0.00935679
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.007568611406249999,0.016762114,4.5e-07,0.01676987
metric_L2 demand data read MPI,0.00111934625,0.0023809224999999995,1.9e-07,0.00243332
metric_L2 demand code MPI,2.3757499999999997e-05,6.30325e-05,0.0,6.454e-05
metric_ITLB MPI,2.65609375e-06,7.5209999999999785e-06,2.5e-07,9.542e-05
metric_ITLB large page MPI,6.25e-10,0.0,0.0,2e-08
metric_DTLB load MPI,3.7500000000000005e-09,2.849999999999994e-08,0.0,3e-08
metric_DTLB 4KB page load MPI,5.15625e-09,2.849999999999994e-08,0.0,8e-08
metric_DTLB 2MB large page load MPI,3.125e-10,0.0,0.0,2e-08
metric_DTLB 1GB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB store MPI,6.25e-10,0.0,0.0,2e-08
metric_DTLB load miss latency (in core clks),934.0659263696875,4873.199868421491,0.0,6897.85
metric_DTLB store miss latency (in core clks),78.89901184265625,382.3919943814999,0.0,829.95
metric_ITLB miss latency (in core clks),33.56820503125,60.01994556499996,19.64326207,64.578302
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),59.826378180625,62.762576069999994,46.22400418,62.99698983
metric_% Uops delivered from legacy decode pipeline (MITE),31.98876927125,39.11282071749999,27.57949876,40.1407709
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.504594421875002,16.6281633305,9.06089435,17.46300253
metric_TMA_....ICache_Misses(%),0.14601262203124998,0.4463937595,0.0019286,0.4640531
metric_TMA_....ITLB_Misses(%),0.0969910065625,0.33695128549999853,0.0063949,1.85734696
metric_TMA_....Branch_Resteers(%),0.53981023078125,1.9083427655,0.03738431,2.11175128
metric_TMA_......Mispredicts_Resteers(%),0.35122648890625,1.1980215144999988,0.01360904,1.23689476
metric_TMA_......Clears_Resteers(%),0.028418203125,0.06125710699999998,0.00793328,0.06761146
metric_TMA_......Unknown_Branches_Resteers(%),0.16026998812499998,0.7635049269999998,0.01369408,0.83327975
metric_TMA_....MITE(%),9.951160918125,13.8802506825,5.29284663,13.93727186
metric_TMA_....DSB(%),3.3210036809375003,4.0263527439999995,2.36122946,4.03662646
metric_TMA_Bad_Speculation(%),1.87197172359375,5.930649267999993,0.10136536,6.13806329
metric_TMA_..Branch_Mispredicts(%),1.724918048125,5.670223541499992,0.06043871,5.88980481
metric_TMA_..Machine_Clears(%),0.14705367453125,0.2881077799999999,0.00723203,0.33261898
metric_TMA_Backend_Bound(%),19.3817804571875,36.029352788,6.81059151,38.0792431
metric_TMA_..Memory_Bound(%),6.29178968796875,14.227327601999999,0.710816,15.25170602
metric_TMA_....L1_Bound(%),5.37273760265625,8.1064051455,0.5830714,9.86654898
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.012729167656249998,0.056994003499999786,0.00062738,0.11809301
metric_TMA_....L2_Bound(%),0.66244806890625,1.4820041824999999,0.00013473,1.48780265
metric_TMA_....L3_Bound(%),1.1698568753125,2.6000728029999998,0.00311302,2.61560348
metric_TMA_....MEM_Bound(%),0.20602785859375,0.45302970899999995,0.00134788,0.46150791
metric_TMA_......MEM_Bandwidth(%),1.6328125e-07,0.0,0.0,1.045e-05
metric_TMA_......MEM_Latency(%),0.3223160715625,0.714392407,0.00150895,0.72372212
metric_TMA_....Store_Bound(%),2.3950290796875002,5.4073335255,0.0,5.527451
metric_TMA_..Core_Bound(%),13.0899907696875,21.760478728499997,5.75473091,22.82753708
metric_TMA_....Ports_Utilization(%),23.39574553125,25.284979622499996,20.86779686,27.32265643
metric_TMA_......Ports_Utilized_3m(%),59.94644176609375,68.907601538,48.84653057,69.1854684
metric_TMA_Retiring(%),65.23881686703126,76.87980357,50.15344851,76.96755571
metric_TMA_..Light_Operations(%),56.1581571090625,69.21957486199999,39.28116963,72.07703645
metric_TMA_....FP_Arith(%),0.12584272125,0.20959386849999997,0.01429021,0.22837668
metric_TMA_......FP_Scalar(%),0.07056506796875,0.136678639,0.0012436,0.15236951
metric_TMA_......FP_Vector(%),0.03477489,0.06651772799999998,0.00045411,0.07595788
metric_TMA_..Heavy_Operations(%),9.08065975765625,11.1111113975,4.75750431,12.97743326
