metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.200000064375,2.200000631,2.19999905,2.20000297
metric_CPU utilization %,3.630676281875,3.63215786,3.61812437,3.63296904
metric_CPU utilization% in kernel mode,0.020928742500000003,0.07037297999999954,0.0020007,0.71713665
metric_CPI,0.43253115328125,0.552634639,0.32172637,0.57269303
metric_kernel_CPI,1.3156555170312498,1.5503189115,0.93350815,1.58346537
metric_IPC,2.4447413534375,3.106536881,1.74613613,3.10823137
metric_locks retired per instr,8.086484375e-05,0.00025393949999999985,1.9e-07,0.00091683
metric_L1D MPI (includes data+rfo w/ prefetches),0.0197730378125,0.0421603465,3.7e-07,0.04220084
metric_L1D demand data read hits per instr,0.30575678375,0.316740772,0.2953413,0.31680344
metric_L1-I code read misses (w/ prefetches) per instr,0.00067213984375,0.0024521639999999984,3.24e-06,0.00254088
metric_L2 demand data read hits per instr,0.00434768625,0.0092125135,1.1e-07,0.00927939
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00840630234375,0.018344089999999997,4.6e-07,0.01837076
metric_L2 demand data read MPI,0.001386385,0.0029541915,2e-07,0.00297173
metric_L2 demand code MPI,2.4947812500000003e-05,6.917849999999996e-05,0.0,7.25e-05
metric_ITLB MPI,1.103578125e-05,8.927749999999968e-05,2.1e-07,0.00021565
metric_ITLB large page MPI,4.687500000000001e-10,0.0,0.0,1e-08
metric_DTLB load MPI,1.015625e-08,4.6999999999999885e-08,0.0,2.6e-07
metric_DTLB 4KB page load MPI,1.015625e-08,5e-08,0.0,1.5e-07
metric_DTLB 2MB large page load MPI,7.812500000000001e-10,0.0,0.0,2e-08
metric_DTLB 1GB large page load MPI,4.687500000000001e-10,0.0,0.0,1e-08
metric_DTLB store MPI,6.25e-10,8.499999999999944e-09,0.0,1e-08
metric_DTLB load miss latency (in core clks),799.5238017107813,3981.1274999999987,0.0,4678.25
metric_DTLB store miss latency (in core clks),114.36968645484376,744.8272727269998,0.0,1723.9
metric_ITLB miss latency (in core clks),33.914044838437505,62.55420582249998,19.85851863,88.8416725
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),58.94113823953125,62.365136175,48.35494659,63.31524841
metric_% Uops delivered from legacy decode pipeline (MITE),33.2439541790625,39.89782278599999,27.36072657,40.39673013
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.807015916875,18.3082096755,8.40998032,18.38863806
metric_TMA_....ICache_Misses(%),0.12913751484375002,0.41217411949999994,0.00212258,0.41835172
metric_TMA_....ITLB_Misses(%),0.05999251,0.200138331,0.006433,1.09144102
metric_TMA_....Branch_Resteers(%),0.46651996765625003,1.6200038934999994,0.03719617,1.90314771
metric_TMA_......Mispredicts_Resteers(%),0.35322270671875,1.2537898449999991,0.0158027,1.29320357
metric_TMA_......Clears_Resteers(%),0.031419823124999996,0.06041657099999998,0.00967307,0.06512995
metric_TMA_......Unknown_Branches_Resteers(%),0.0820926234375,0.4332367694999999,0.0036999,0.5552034
metric_TMA_....MITE(%),10.1817792425,15.39787888,5.14467197,15.43171097
metric_TMA_....DSB(%),3.3070798962500003,4.0468819445,2.37926641,4.08033657
metric_TMA_Bad_Speculation(%),1.8926689915625001,5.739807458999994,0.10915847,5.91182445
metric_TMA_..Branch_Mispredicts(%),1.72770710609375,5.487380372499994,0.06604762,5.66067828
metric_TMA_..Machine_Clears(%),0.164961885625,0.273526275,0.00701007,0.31574645
metric_TMA_Backend_Bound(%),19.778741948593748,34.535029402499994,5.32625646,36.61610494
metric_TMA_..Memory_Bound(%),6.65475098359375,14.061934386,0.66808173,15.14148095
metric_TMA_....L1_Bound(%),5.6919736881250005,9.155909911499998,0.78123445,10.14767117
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.04487461421875,0.16265844699999946,8.1e-07,0.87242249
metric_TMA_....L2_Bound(%),0.778376534375,1.528208975,0.00014746,1.54157857
metric_TMA_....L3_Bound(%),1.3827233621875,3.027647029,0.00313625,3.05062623
metric_TMA_....MEM_Bound(%),0.27599022328125,0.6152099870000001,0.00126004,0.61915127
metric_TMA_......MEM_Bandwidth(%),0.0014408725,0.006788555499999998,0.0,0.00713551
metric_TMA_......MEM_Latency(%),0.44822011203125,0.972612216,0.00140193,0.97753861
metric_TMA_....Store_Bound(%),2.3467726890625,5.559324941999996,0.0,5.66581091
metric_TMA_..Core_Bound(%),13.123990964843749,20.4983804085,4.59568493,21.47462399
metric_TMA_....Ports_Utilization(%),23.44065238796875,26.050996797499998,21.0895361,29.013022
metric_TMA_......Ports_Utilized_3m(%),59.014240645468746,69.035733006,46.35035708,69.32840907
metric_TMA_Retiring(%),64.52650261406251,76.8839101485,52.34357538,76.9383486
metric_TMA_..Light_Operations(%),55.708242594374994,69.1202296055,41.6673657,72.15963924
metric_TMA_....FP_Arith(%),0.11441752046874999,0.20521647549999997,0.01294447,0.23478132
metric_TMA_......FP_Scalar(%),0.06470030046875,0.13350735949999998,0.00105552,0.15664448
metric_TMA_......FP_Vector(%),0.031783600625,0.06655466699999998,0.00038548,0.07808901
metric_TMA_..Heavy_Operations(%),8.81826001953125,10.356349097,4.77870936,12.73894573
