metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),3.0000001874999995,3.0000029724999995,2.99999783,3.0000034
metric_CPU utilization %,7.170671422,7.172470835,7.15820688,7.17291857
metric_CPU utilization% in kernel mode,0.016577282000000006,0.017081708000000154,0.00507176,0.22130735
metric_CPI,1.1619031505000001,1.5361825485000002,0.65664166,1.53861737
metric_kernel_CPI,2.2015008939999996,2.88974203,1.00471764,2.89148167
metric_IPC,1.000147483,1.5227925395,0.64993417,1.52290064
metric_locks retired per instr,0.00034510499999999996,0.0005780774999999999,2.8e-07,0.00058126
metric_L1D MPI (includes data+rfo w/ prefetches),0.0109193115,0.018917219,3.52e-06,0.01897268
metric_L1D demand data read hits per instr,0.30582424249999995,0.31514352700000003,0.29212266,0.3152341
metric_L1-I code read misses (w/ prefetches) per instr,0.0021028235,0.0035380505,7.57e-06,0.00354015
metric_L2 demand data read hits per instr,0.0035183454999999997,0.00589378,2.12e-06,0.005901
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.006811692499999999,0.0115401335,4.8e-07,0.01154286
metric_L2 demand data read MPI,0.00133805,0.0022684165,2.3e-07,0.00226892
metric_L2 demand code MPI,4.766e-05,8.11075e-05,0.0,8.125e-05
metric_ITLB MPI,9.619999999999999e-07,1.4150000000000032e-06,4.2e-07,5.88e-06
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.2650000000000003e-07,1.980000000000004e-07,0.0,7.3e-07
metric_DTLB 4KB page load MPI,8.750000000000001e-08,1.505e-07,0.0,1.6e-07
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,1.05e-08,1.4500000000000064e-08,0.0,1e-07
metric_DTLB load miss latency (in core clks),356.22827604049996,1505.0411458335,0.0,1620.89166667
metric_DTLB store miss latency (in core clks),62.42706178399999,131.12661290300017,0.0,352.03225806
metric_ITLB miss latency (in core clks),48.214115271500006,67.72354971800002,20.43059746,68.13494623
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),37.5812783605,56.431144445499996,22.88586415,56.43640394
metric_% Uops delivered from legacy decode pipeline (MITE),41.22741327599999,44.2590255705,38.6065689,45.85714294
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),26.809681962499997,28.3473867005,24.31393147,28.35339831
metric_TMA_....ICache_Misses(%),0.12566985,0.218602632,0.00159172,0.21940618
metric_TMA_....ITLB_Misses(%),0.11043443550000001,0.185904924,0.00415191,0.20176164
metric_TMA_....Branch_Resteers(%),1.0181655094999997,1.7656135800000001,0.02508798,1.77077797
metric_TMA_......Mispredicts_Resteers(%),0.7937209550000001,1.4055568455,0.01321775,1.40989845
metric_TMA_......Clears_Resteers(%),0.0570856735,0.0986413885,0.00196852,0.09969073
metric_TMA_......Unknown_Branches_Resteers(%),0.16736246,0.27552042849999997,0.008437,0.27603131
metric_TMA_....MITE(%),10.9917951475,15.044357691,8.11961756,15.05203599
metric_TMA_....DSB(%),2.626738231,4.0565387245,1.63595674,4.05991321
metric_TMA_Bad_Speculation(%),3.452710748999999,6.2788481974999995,0.02124034,6.28363311
metric_TMA_..Branch_Mispredicts(%),3.220581665,5.896905645,0.01848706,5.90423803
metric_TMA_..Machine_Clears(%),0.23212908200000001,0.38782624450000003,0.00090251,0.39389303
metric_TMA_Backend_Bound(%),9.0233868355,15.267380588,-1.77596145,15.26866704
metric_TMA_..Memory_Bound(%),4.948377517499999,8.319764678999999,-0.44742245,8.33003321
metric_TMA_....L1_Bound(%),19.039382063000005,19.538289694499998,18.14035655,19.54327709
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.057749154000000004,0.11779964700000002,0.0,0.14780325
metric_TMA_....L2_Bound(%),0.5280899635,0.88549346,0.00099626,0.88652231
metric_TMA_....L3_Bound(%),10.289971001,17.1879666445,0.00160307,17.19611203
metric_TMA_....MEM_Bound(%),0.613589621,1.0281320330000001,0.0005299,1.02989092
metric_TMA_......MEM_Bandwidth(%),0.060698609,0.10346888,0.0,0.10392317
metric_TMA_......MEM_Latency(%),0.648447904,1.0937345175,0.00051298,1.10241272
metric_TMA_....Store_Bound(%),1.9605992299999997,3.277860529,3.985e-05,3.28710287
metric_TMA_..Core_Bound(%),4.075009319500001,6.9378878365,-1.328539,6.94944281
metric_TMA_....Ports_Utilization(%),38.417814452,53.1292348055,28.58202811,53.14518522
metric_TMA_......Ports_Utilized_3m(%),52.996706855499994,68.88493698549999,42.22862713,68.91583736
metric_TMA_Retiring(%),60.71422045199999,75.623783737,50.25441904,75.65277901
metric_TMA_..Light_Operations(%),45.383474775500005,67.884178853,30.49125939,67.8845534
metric_TMA_....FP_Arith(%),0.29602281899999994,0.3814405475,0.15533901,0.41916025
metric_TMA_......FP_Scalar(%),0.06630936099999998,0.135892529,0.01956053,0.1362366
metric_TMA_......FP_Vector(%),0.032865951000000004,0.06768736150000002,0.00948895,0.06785877
metric_TMA_..Heavy_Operations(%),15.3307456775,20.414078638000003,7.73679674,20.78799955
