metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999065,2.2000010535000003,2.19999816,2.20000169
metric_CPU utilization %,3.6300386099999997,3.6319839955,3.61648759,3.63256721
metric_CPU utilization% in kernel mode,0.0214253945,0.03119787500000025,0.00226955,0.36447678
metric_CPI,0.4852828874999999,0.590428457,0.32192907,0.59122412
metric_kernel_CPI,1.3575413765,1.6015546005,0.88359379,1.6143532
metric_IPC,2.2254717105,3.1056739380000002,1.69140595,3.1062743
metric_locks retired per instr,0.00015419200000000002,0.0002665165,1.9e-07,0.00035499
metric_L1D MPI (includes data+rfo w/ prefetches),0.0253083885,0.0427452715,4.1e-07,0.04274682
metric_L1D demand data read hits per instr,0.30762836849999997,0.3158021585,0.29538252,0.31582227
metric_L1-I code read misses (w/ prefetches) per instr,0.000408695,0.0006970965,3.48e-06,0.00069779
metric_L2 demand data read hits per instr,0.004999171000000001,0.0084942425,1.9e-07,0.00849448
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.011608771,0.0198670925,4.7e-07,0.01986809
metric_L2 demand data read MPI,0.001482674,0.0025407225,2e-07,0.00254381
metric_L2 demand code MPI,2.65045e-05,4.55745e-05,0.0,4.566e-05
metric_ITLB MPI,1.6665e-06,2.1100000000000166e-06,3.3e-07,2.415e-05
metric_ITLB large page MPI,4.5e-09,4.500000000000064e-09,0.0,9e-08
metric_DTLB load MPI,8e-09,8.000000000000115e-09,0.0,1.6e-07
metric_DTLB 4KB page load MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB 2MB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,4e-09,1.0500000000000006e-08,0.0,2e-08
metric_DTLB load miss latency (in core clks),614.955653602,3829.7859210525003,0.0,3851.36842105
metric_DTLB store miss latency (in core clks),98.35506003399999,219.57355855550006,0.0,258.33783784
metric_ITLB miss latency (in core clks),37.491875388500006,54.2315770885,19.92295854,57.92131094
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),62.52797559500001,63.237302611000004,59.87786469,63.27042989
metric_% Uops delivered from legacy decode pipeline (MITE),30.279156723499995,33.012043910500005,27.75160945,33.26037791
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),10.5391479445,16.4858120205,6.73123917,17.12723341
metric_TMA_....ICache_Misses(%),0.1500655595,0.25170563900000004,0.00200794,0.25429285
metric_TMA_....ITLB_Misses(%),0.08080765100000001,0.5321750940000003,0.0079295,0.92088762
metric_TMA_....Branch_Resteers(%),0.2648536490000001,0.38561483700000004,0.03359111,0.44141208
metric_TMA_......Mispredicts_Resteers(%),0.14756656250000003,0.2116852960000001,0.01451528,0.32766483
metric_TMA_......Clears_Resteers(%),0.10138015249999999,0.1672274115,0.00745488,0.16809137
metric_TMA_......Unknown_Branches_Resteers(%),0.0159052675,0.017702321500000045,0.01077679,0.07707887
metric_TMA_....MITE(%),8.544448091500001,13.8407690765,4.61394599,13.86815713
metric_TMA_....DSB(%),3.1186480074999996,4.036853487,2.51130628,4.03766606
metric_TMA_Bad_Speculation(%),1.0716662175000002,1.7053590515000001,0.0986074,1.7129606
metric_TMA_..Branch_Mispredicts(%),0.60228375,0.9555943284999999,0.06398005,0.96169805
metric_TMA_..Machine_Clears(%),0.4693824670000001,0.765824899,0.00465643,0.76920384
metric_TMA_Backend_Bound(%),29.210491486000002,43.6304144995,6.02224537,43.65790369
metric_TMA_..Memory_Bound(%),13.9592026965,22.7918322955,0.66233962,22.81485375
metric_TMA_....L1_Bound(%),8.527661998500001,12.2421067365,2.69180178,13.49325857
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.03764450400000001,0.06556193950000001,0.00065347,0.07654583
metric_TMA_....L2_Bound(%),0.7898625870000001,1.340327965,0.00022092,1.3485543
metric_TMA_....L3_Bound(%),2.170898007,3.7185318730000003,0.00340762,3.77146992
metric_TMA_....MEM_Bound(%),2.0519456145,3.4921731475,0.00140348,3.49771977
metric_TMA_......MEM_Bandwidth(%),0.0349097705,0.06254605950000001,0.0,0.06321504
metric_TMA_......MEM_Latency(%),3.165802604,5.3594007435,0.00166713,5.37902781
metric_TMA_....Store_Bound(%),4.2808451430000005,7.2015823574999995,0.0,7.22168013
metric_TMA_..Core_Bound(%),15.251288789999998,20.8976696185,5.21990391,20.90721196
metric_TMA_....Ports_Utilization(%),20.842793549999996,24.614405678500002,18.30841498,28.04435082
metric_TMA_......Ports_Utilized_3m(%),54.457442836999995,69.293752328,44.23274177,69.32520774
metric_TMA_Retiring(%),59.180255212,76.854776172,47.90569108,76.85805998
metric_TMA_..Light_Operations(%),51.126990177,69.2695341895,36.8755105,72.13082607
metric_TMA_....FP_Arith(%),0.0938921325,0.1974919415,0.01884429,0.21057347
metric_TMA_......FP_Scalar(%),0.055953116000000004,0.131753172,0.00133314,0.14048618
metric_TMA_......FP_Vector(%),0.027604364,0.06568043050000001,0.00047383,0.07003391
metric_TMA_..Heavy_Operations(%),8.053265036499997,9.740106314000002,4.6844439,11.13820334
