metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999415000007,2.2000004389999996,2.19999919,2.20000061
metric_CPU utilization %,7.202332328499999,7.2038893139999995,7.19623231,7.20403702
metric_CPU utilization% in kernel mode,0.008567775500000001,0.012018860000000037,0.00487146,0.0636411
metric_CPI,0.37577057550000004,0.41201955900000004,0.32263535,0.4129399
metric_kernel_CPI,1.14965533,1.1883686205000001,0.96065985,1.19205387
metric_IPC,2.6964478819999997,3.0968258064999996,2.42165992,3.09947434
metric_locks retired per instr,0.00017556649999999997,0.000278342,1.9e-07,0.00027857
metric_L1D MPI (includes data+rfo w/ prefetches),0.0073953175,0.012553703000000001,4.6e-07,0.01265028
metric_L1D demand data read hits per instr,0.2994973325,0.3031471295,0.29431012,0.30316061
metric_L1-I code read misses (w/ prefetches) per instr,0.00017392200000000002,0.0002919765,3.29e-06,0.00029856
metric_L2 demand data read hits per instr,0.00181446,0.0031068885,1.9e-07,0.00314619
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.002690713,0.004577054,6.3e-07,0.00459366
metric_L2 demand data read MPI,0.0002505815,0.0004301365,2.2e-07,0.00043064
metric_L2 demand code MPI,7.0449999999999995e-06,1.2150500000000002e-05,0.0,1.254e-05
metric_ITLB MPI,1.2103500000000002e-05,6.466550000000004e-05,6.3e-07,0.00011683
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.5e-08,6.100000000000002e-08,0.0,8e-08
metric_DTLB 4KB page load MPI,8.000000000000002e-09,3e-08,0.0,3e-08
metric_DTLB 2MB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,1e-09,1e-08,0.0,1e-08
metric_DTLB load miss latency (in core clks),663.6302434159999,1273.6790702455023,0.0,4387.35
metric_DTLB store miss latency (in core clks),163.1667164245,345.1311405985004,0.0,927.18181818
metric_ITLB miss latency (in core clks),21.302457239499997,22.9084604085,19.57132813,24.2463735
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),60.635000969,61.326093737499995,59.78366576,61.43300422
metric_% Uops delivered from legacy decode pipeline (MITE),33.411337234,34.0960912145,32.69210901,34.32561662
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.824004975999998,16.699812041,15.06095587,16.75032166
metric_TMA_....ICache_Misses(%),0.06335888900000002,0.1063065715,0.00165005,0.10833542
metric_TMA_....ITLB_Misses(%),0.020814873500000004,0.03994520900000011,0.00892973,0.19178597
metric_TMA_....Branch_Resteers(%),0.5102903115,0.8364554705000001,0.03527609,0.87299134
metric_TMA_......Mispredicts_Resteers(%),0.37540503300000005,0.6422740455,0.01464502,0.68249867
metric_TMA_......Clears_Resteers(%),0.019619469499999997,0.028656041,0.00722307,0.02894714
metric_TMA_......Unknown_Branches_Resteers(%),0.1152846995,0.17045707000000004,0.01317511,0.22978495
metric_TMA_....MITE(%),12.08155356,14.0371100475,10.72906088,14.043
metric_TMA_....DSB(%),3.7281415380000005,3.9468865475,3.56302094,3.95504415
metric_TMA_Bad_Speculation(%),1.7512748405,3.0307456035,0.09613564,3.20920678
metric_TMA_..Branch_Mispredicts(%),1.6652269975000002,2.9084930315,0.06422302,3.09181456
metric_TMA_..Machine_Clears(%),0.086047843,0.129309856,0.01063538,0.13213888
metric_TMA_Backend_Bound(%),14.3592204855,20.920986891000002,6.62758489,23.58560961
metric_TMA_..Memory_Bound(%),3.8996969024999997,6.557845183,0.80176177,7.35856794
metric_TMA_....L1_Bound(%),5.216616957,6.541385357,3.2137802,6.9018704
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.076585505,0.3999101725000002,0.00065186,0.72227543
metric_TMA_....L2_Bound(%),0.316915237,0.537950888,0.00021751,0.54124222
metric_TMA_....L3_Bound(%),1.698213994,2.9540329375,0.00236656,2.95610978
metric_TMA_....MEM_Bound(%),0.009341319500000002,0.018988664500000002,0.00064024,0.02500548
metric_TMA_......MEM_Bandwidth(%),0.0,0.0,0.0,0.0
metric_TMA_......MEM_Latency(%),0.014112361999999998,0.0356051735,0.00071747,0.03741138
metric_TMA_....Store_Bound(%),0.9391771505000002,1.6423090985,0.0,1.65069168
metric_TMA_..Core_Bound(%),10.459523582500001,14.363141708000002,5.81206691,16.22704167
metric_TMA_....Ports_Utilization(%),23.7678074035,24.9977322935,22.63622506,25.30912298
metric_TMA_......Ports_Utilized_3m(%),61.36448654050001,68.945255892,56.78385108,68.95840013
metric_TMA_Retiring(%),68.063815253,76.61116124200001,58.26760091,76.63823552
metric_TMA_..Light_Operations(%),60.1650041195,69.88336442250001,48.63116008,70.24588143
metric_TMA_....FP_Arith(%),0.17437670200000002,0.1985687935,0.15809394,0.19924089
metric_TMA_......FP_Scalar(%),0.1009966275,0.134925216,0.07887089,0.13593917
metric_TMA_......FP_Vector(%),0.049765957,0.06463292,0.03924466,0.06477713
metric_TMA_..Heavy_Operations(%),7.898811134499999,9.276027816000001,6.33341052,9.63644083
