metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.200000026875,2.2000005195,2.19999927,2.20000099
metric_CPU utilization %,10.77228415515625,10.774857862000001,10.75378609,10.77551697
metric_CPU utilization% in kernel mode,0.02372774640625,0.0645347745,0.00762266,0.4068797
metric_CPI,0.48139379562500006,0.6712828854999999,0.32303402,0.67341658
metric_kernel_CPI,1.5201389349999999,2.123979217,0.92645322,2.14942168
metric_IPC,2.3144518996875,3.0946625125000002,1.48496493,3.09564916
metric_locks retired per instr,6.042265625e-05,0.00016863149999999993,1.9e-07,0.00033554
metric_L1D MPI (includes data+rfo w/ prefetches),0.020736057500000002,0.048033324499999995,7e-07,0.04807775
metric_L1D demand data read hits per instr,0.3274481159375,0.370122869,0.29332464,0.37026376
metric_L1-I code read misses (w/ prefetches) per instr,0.00089462,0.0037214789999999998,3.2e-06,0.00412698
metric_L2 demand data read hits per instr,0.0042668606250000005,0.009651863,3e-07,0.00970905
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00918430390625,0.020679289500000003,5e-07,0.02088293
metric_L2 demand data read MPI,0.00131332453125,0.002777032,2e-07,0.00285897
metric_L2 demand code MPI,2.9982031249999996e-05,6.2502e-05,0.0,8.032e-05
metric_ITLB MPI,4.1870312499999995e-06,2.8511999999999855e-05,2.7e-07,7.061e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.578125e-08,4.849999999999994e-08,0.0,4.2e-07
metric_DTLB 4KB page load MPI,1e-08,4.849999999999994e-08,0.0,3e-07
metric_DTLB 2MB large page load MPI,3.125e-10,0.0,0.0,2e-08
metric_DTLB 1GB large page load MPI,1.09375e-09,0.0,0.0,7e-08
metric_DTLB store MPI,4.687500000000001e-10,0.0,0.0,1e-08
metric_DTLB load miss latency (in core clks),5980.474243590781,57029.98249999983,0.0,63463.0
metric_DTLB store miss latency (in core clks),170.78237564140625,699.8947115379998,0.0,794.6
metric_ITLB miss latency (in core clks),39.25899176265625,77.9014116725,19.50851311,83.88545088
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),53.86211256140625,61.4532553615,30.6660024,61.52215719
metric_% Uops delivered from legacy decode pipeline (MITE),38.299383300624996,53.195299580499984,33.5651423,55.95541072
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.5752650125,19.186381125999986,6.93186666,19.68150561
metric_TMA_....ICache_Misses(%),0.13738614609375,0.34706401499999995,0.00188002,0.40806833
metric_TMA_....ITLB_Misses(%),0.043864308906249996,0.32668375899999813,0.00877499,0.67376527
metric_TMA_....Branch_Resteers(%),0.31006150453125,0.9308215689999997,0.03383051,0.95699688
metric_TMA_......Mispredicts_Resteers(%),0.17884364578125,0.7944194159999995,0.01545612,0.82630537
metric_TMA_......Clears_Resteers(%),0.11284763984375,0.3149430089999997,0.00615256,0.3363279
metric_TMA_......Unknown_Branches_Resteers(%),0.0183693925,0.06333034900000001,0.00420107,0.06719181
metric_TMA_....MITE(%),10.37622944359375,14.129631104000001,5.49563904,14.16860172
metric_TMA_....DSB(%),2.809082923125,3.9510975175,1.5166434,3.95676673
metric_TMA_Bad_Speculation(%),1.20754497578125,4.035757988999996,0.09726537,4.16449941
metric_TMA_..Branch_Mispredicts(%),0.748904100625,3.7069827849999952,0.06622205,3.86446258
metric_TMA_..Machine_Clears(%),0.45864087375000007,1.1374065445,0.00473803,1.14675478
metric_TMA_Backend_Bound(%),24.19643421,48.484716404000004,6.14812241,48.61211999
metric_TMA_..Memory_Bound(%),11.37178026296875,27.377323560500002,0.79022735,27.46947765
metric_TMA_....L1_Bound(%),7.5847413546875,13.0543763045,2.4641376,19.39460811
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0359634771875,0.06596166249999989,1e-08,1.15735623
metric_TMA_....L2_Bound(%),0.797983318125,2.0304793525,-0.00132902,2.04715608
metric_TMA_....L3_Bound(%),1.7994808084375,4.004730454999999,0.00183171,4.04467193
metric_TMA_....MEM_Bound(%),1.968198911875,5.0429835655,0.00036123,5.11483762
metric_TMA_......MEM_Bandwidth(%),0.14169621078125,0.44686241949999983,0.0,0.46084857
metric_TMA_......MEM_Latency(%),2.8918816814062502,7.150479565,0.00048117,7.16982789
metric_TMA_....Store_Bound(%),3.22731619921875,8.869590777999992,0.0,9.28838522
metric_TMA_..Core_Bound(%),12.82465394640625,21.7829205125,4.94081024,23.56156504
metric_TMA_....Ports_Utilization(%),21.8081274384375,24.600962095499998,17.37972303,25.9378608
metric_TMA_......Ports_Utilized_3m(%),55.090380304375,68.3020726745,40.04711778,68.33796279
metric_TMA_Retiring(%),61.02064332,76.54193133550001,42.56620218,76.59439263
metric_TMA_..Light_Operations(%),52.98885789140625,69.32546576300001,32.10661331,72.16660329
metric_TMA_....FP_Arith(%),0.1235722071875,0.20961807649999994,0.0061419,0.28451805
metric_TMA_......FP_Scalar(%),0.0701094740625,0.13250560649999998,0.00103252,0.15411208
metric_TMA_......FP_Vector(%),0.03476939859375,0.065032039,0.00035911,0.07682679
metric_TMA_..Heavy_Operations(%),8.03178542796875,11.843117976499991,4.20218232,15.02166459
